20170103,FB,116.03,117.84,115.51,116.86,20663912
20170104,FB,117.55,119.66,117.29,118.69,19630932
20170105,FB,118.86,120.95,118.3209,120.67,19492150
20170106,FB,120.98,123.88,120.03,123.41,28545263
20170109,FB,123.55,125.43,123.04,124.9,22880360
20170110,FB,124.82,125.5,124.28,124.35,17324590
20170111,FB,124.35,126.12,124.06,126.09,18356523
20170112,FB,125.61,126.73,124.8,126.62,18653914
20170113,FB,127.49,129.27,127.37,128.34,24884325
20170117,FB,128.04,128.34,127.4,127.87,15294460
20170118,FB,128.41,128.43,126.84,127.92,13145852
20170119,FB,128.23,128.35,127.45,127.55,12195465
20170120,FB,128.1,128.48,126.78,127.04,19097223
20170123,FB,127.31,129.25,126.95,128.93,16593563
20170124,FB,129.38,129.9,128.38,129.37,15162724
20170125,FB,130.0,131.74,129.77,131.48,18777314
20170126,FB,131.63,133.14,131.4401,132.78,20020141
20170127,FB,132.68,132.95,131.08,132.18,19539514
20170130,FB,131.58,131.58,129.6,130.98,18956095
20170131,FB,130.17,130.66,129.5157,130.32,19790484
20170201,FB,132.25,133.49,130.68,133.23,50139775
20170202,FB,133.22,135.49,130.4,130.84,54366447
20170203,FB,131.24,132.85,130.76,130.98,24804890
20170206,FB,130.98,132.06,130.3,132.06,17058494
20170207,FB,132.24,133.0,131.661,131.84,14596449
20170208,FB,132.6,134.44,132.44,134.2,22390556
20170209,FB,134.49,134.5,133.31,134.14,16470609
20170210,FB,134.1,134.94,133.68,134.19,15061939
20170213,FB,134.6975,134.6975,133.7,134.05,13526221
20170214,FB,134.1,134.23,132.55,133.85,14364877
20170215,FB,133.45,133.7,132.66,133.44,13226534
20170216,FB,133.07,133.87,133.022,133.84,12831092
20170217,FB,133.5,134.0912,133.17,133.53,12276490
20170221,FB,133.5,133.91,132.9,133.72,14759109
20170222,FB,133.6,136.79,133.46,136.12,27360092
20170223,FB,135.89,136.12,134.33,135.36,18422549
20170224,FB,134.16,135.62,134.16,135.44,12625742
20170227,FB,135.26,137.1846,135.02,136.41,14306668
20170228,FB,136.79,136.805,134.75,135.54,16112092
20170301,FB,136.47,137.48,136.3,137.42,16257010
20170302,FB,137.09,137.82,136.31,136.76,12294804
20170303,FB,136.63,137.33,136.08,137.17,11160563
20170306,FB,136.88,137.83,136.51,137.42,12748179
20170307,FB,137.03,138.37,136.99,137.3,13527132
20170308,FB,137.15,137.99,137.0516,137.72,10184514
20170309,FB,137.72,138.57,137.4,138.24,15535259
20170310,FB,138.91,139.49,138.22,138.79,16314113
20170313,FB,138.71,139.68,138.6729,139.6,10955450
20170314,FB,139.46,139.46,138.52,139.32,12944018
20170315,FB,139.29,140.1,138.49,139.72,19344826
20170316,FB,140.2,140.25,139.73,139.99,13612942
20170317,FB,140.34,140.34,139.7,139.84,20592818
20170320,FB,139.71,140.19,139.25,139.94,12099471
20170321,FB,141.15,142.3082,138.4,138.51,29894784
20170322,FB,137.93,139.79,137.6,139.59,17055449
20170323,FB,139.48,140.39,139.09,139.53,13022801
20170324,FB,140.08,141.0244,139.76,140.34,16664683
20170327,FB,139.05,140.65,138.77,140.32,12800544
20170328,FB,140.36,141.95,140.01,141.76,14679436
20170329,FB,141.99,142.86,141.43,142.65,16527574
20170330,FB,142.4,142.95,141.85,142.41,12403997
20170331,FB,142.31,142.63,141.89,142.05,11478265
20170403,FB,141.93,142.47,140.82,142.28,13563960
20170404,FB,141.86,142.09,141.27,141.73,12948599
20170405,FB,142.26,143.44,141.29,141.85,17158059
20170406,FB,142.11,142.22,140.91,141.17,15103426
20170407,FB,141.2,141.55,140.24,140.78,11811439
20170410,FB,141.0,141.43,140.63,141.04,9039366
20170411,FB,140.8,141.0299,138.81,139.92,16638087
20170412,FB,139.72,140.4,139.44,139.58,11612456
20170413,FB,139.62,140.58,139.33,139.39,10965614
20170417,FB,139.76,141.55,139.75,141.42,11519663
20170418,FB,141.27,141.905,140.61,140.96,14807472
20170419,FB,141.35,143.04,141.27,142.27,15563945
20170420,FB,142.95,144.25,142.689,143.8,15968164
20170421,FB,143.9,144.17,142.27,143.68,12382002
20170424,FB,144.96,145.6738,144.34,145.47,14407175
20170425,FB,145.79,147.15,145.7898,146.49,17767523
20170426,FB,147.09,147.59,146.09,146.56,12394959
20170427,FB,146.67,147.75,146.14,147.7,11275112
20170428,FB,149.5,151.53,149.07,150.25,30652248
20170501,FB,151.74,152.57,151.42,152.46,25218300
20170502,FB,153.34,153.44,151.66,152.78,21870380
20170503,FB,153.6,153.6,151.34,151.8,29782492
20170504,FB,150.17,151.52,148.72,150.85,36225452
20170505,FB,151.45,151.63,149.79,150.24,17148543
20170508,FB,150.71,151.08,149.74,151.06,15827488
20170509,FB,151.49,152.59,150.21,150.48,17453859
20170510,FB,150.23,150.52,148.86,150.29,12080650
20170511,FB,150.31,150.65,149.41,150.04,11841864
20170512,FB,150.4,150.46,149.63,150.33,9598229
20170515,FB,150.17,151.48,149.77,150.19,15064664
20170516,FB,150.11,150.21,149.03,149.78,14550830
20170517,FB,148.0,148.67,144.4216,144.85,28300050
20170518,FB,144.72,148.15,144.51,147.66,23031566
20170519,FB,148.445,149.39,147.96,148.06,16187892
20170522,FB,148.08,148.59,147.69,148.24,12586712
20170523,FB,148.52,148.81,147.25,148.07,12817837
20170524,FB,148.51,150.23,148.42,150.04,17940668
20170525,FB,150.3,152.59,149.95,151.96,19891352
20170526,FB,152.23,152.25,151.15,152.13,14996185
20170530,FB,151.97,152.9,151.64,152.38,13226007
20170531,FB,152.7,153.35,151.09,151.46,18023917
20170601,FB,151.75,152.29,150.3,151.53,14530600
20170602,FB,151.85,153.63,151.3,153.61,16854365
20170605,FB,153.64,154.7088,153.41,153.63,12520387
20170606,FB,153.41,154.52,152.48,152.81,13457119
20170607,FB,153.27,153.75,152.34,153.12,12066657
20170608,FB,154.08,154.73,153.1,154.71,17799449
20170609,FB,154.77,155.59,146.61,149.6,35577676
20170612,FB,148.17,149.195,144.56,148.44,33170180
20170613,FB,150.15,151.18,148.9,150.68,20483350
20170614,FB,151.26,152.4,149.05,150.25,20808759
20170615,FB,147.67,150.0366,146.3747,149.8,18994152
20170616,FB,149.59,150.83,148.6,150.64,22882417
20170619,FB,151.71,153.57,151.71,152.87,19026462
20170620,FB,152.88,153.84,152.21,152.25,14743853
20170621,FB,152.36,154.08,151.88,153.91,15039834
20170622,FB,153.01,154.55,152.91,153.4,13005535
20170623,FB,152.72,155.2,152.65,155.07,18026977
20170626,FB,156.25,156.5,153.1954,153.59,18049651
20170627,FB,152.84,153.31,150.39,150.58,19360766
20170628,FB,150.92,153.47,149.86,153.24,16719104
20170629,FB,152.28,152.5,148.9175,151.04,23973482
20170630,FB,151.9,151.92,150.06,150.98,17666022
20170703,FB,151.72,152.15,147.8,148.43,13862735
20170705,FB,149.0,150.85,148.13,150.34,14334290
20170706,FB,149.03,150.04,148.0,148.82,14951802
20170707,FB,149.25,151.99,149.19,151.44,13615931
20170710,FB,151.69,153.98,151.51,153.5,13378672
20170711,FB,153.37,155.4225,152.91,155.27,13667744
20170712,FB,156.49,159.16,156.2,158.9,22739388
20170713,FB,158.74,159.78,158.4227,159.26,13929236
20170714,FB,160.13,160.32,159.3254,159.97,16371207
20170717,FB,160.25,160.78,158.81,159.73,12858836
20170718,FB,159.66,163.73,159.42,162.86,23722910
20170719,FB,163.59,165.7,163.17,164.14,26273642
20170720,FB,164.8,165.0,162.81,164.53,18523107
20170721,FB,164.16,165.05,163.75,164.43,14744002
20170724,FB,164.64,166.17,164.31,166.0,17366971
20170725,FB,165.01,165.54,163.8619,165.28,15383241
20170726,FB,166.01,166.01,164.1,165.61,35236867
20170727,FB,174.7,175.49,167.5,170.44,68910708
20170728,FB,169.07,173.43,169.05,172.45,24557553
20170731,FB,172.0,172.72,168.55,169.25,25478945
20170801,FB,169.82,170.47,169.05,169.86,14384957
20170802,FB,170.3,170.55,166.91,169.3,17433774
20170803,FB,169.3,169.7,168.25,168.59,10793841
20170804,FB,168.97,170.06,168.69,169.62,10777727
20170807,FB,169.95,172.06,169.66,171.98,12787844
