20170103,BLK,384.62,387.95,382.28,386.43,743947
20170104,BLK,384.65,386.97,383.155,386.66,680837
20170105,BLK,384.98,386.7,380.08,382.54,468371
20170106,BLK,383.57,385.47,381.43,384.3,453419
20170109,BLK,384.35,385.43,380.01,380.42,505259
20170110,BLK,381.78,382.28,378.55,380.31,452775
20170111,BLK,379.67,382.47,377.1,380.95,948840
20170112,BLK,379.62,379.87,372.21,378.29,777350
20170113,BLK,378.69,386.947,375.95,379.35,620408
20170117,BLK,377.1,377.1,373.34,374.8,647529
20170118,BLK,376.16,378.04,373.39,378.0,508507
20170119,BLK,377.67,379.7,376.1,377.35,456077
20170120,BLK,379.28,381.63,378.83,381.4,660866
20170123,BLK,381.34,381.34,376.03,378.06,503297
20170124,BLK,380.1,383.39,378.54,381.38,615129
20170125,BLK,384.98,388.82,383.89,388.33,596960
20170126,BLK,382.55,388.28,378.41,379.42,837096
20170127,BLK,380.45,381.37,372.9,375.06,686848
20170130,BLK,374.81,375.53,370.7,375.18,591815
20170131,BLK,374.69,375.27,372.2,373.98,714556
20170201,BLK,375.21,378.11,370.87,373.0,619442
20170202,BLK,366.45,372.45,365.8323,371.64,832437
20170203,BLK,372.0,378.64,371.57,378.0,953646
20170206,BLK,374.55,378.83,374.55,377.42,546494
20170207,BLK,377.63,379.0,376.52,376.89,547663
20170208,BLK,375.08,376.255,373.8,374.56,433765
20170209,BLK,376.48,379.91,375.685,378.57,493692
20170210,BLK,380.19,383.94,379.85,382.89,578687
20170213,BLK,384.74,387.28,383.3448,385.83,453260
20170214,BLK,385.8,386.51,383.26,384.98,772293
20170215,BLK,385.29,393.72,385.29,393.04,640034
20170216,BLK,392.63,393.695,389.93,391.97,503653
20170217,BLK,389.76,390.6899,388.01,388.76,607444
20170221,BLK,390.94,392.83,388.981,390.1,434326
20170222,BLK,389.04,390.95,387.79,390.71,422219
20170223,BLK,391.47,391.765,388.0,390.61,387262
20170224,BLK,388.03,389.16,385.725,389.16,483465
20170227,BLK,389.55,391.3728,388.22,391.0,368616
20170228,BLK,389.04,391.08,386.92,387.46,781830
20170301,BLK,394.25,399.17,392.79,397.81,791512
20170302,BLK,395.15,395.3814,391.42,391.65,475213
20170303,BLK,392.03,392.93,389.42,390.17,340929
20170306,BLK,387.72,388.94,385.76,387.66,366371
20170307,BLK,387.06,387.65,384.2,385.35,360683
20170308,BLK,387.98,389.03,384.37,384.55,416108
20170309,BLK,385.32,386.96,381.93,384.27,393669
20170310,BLK,387.33,387.99,383.89,384.58,483357
20170313,BLK,385.62,386.13,383.1102,384.89,404290
20170314,BLK,383.19,386.09,381.34,383.29,353423
20170315,BLK,385.4,388.972,384.1,388.22,433502
20170316,BLK,389.11,392.12,387.25,390.0,535613
20170317,BLK,391.23,391.23,382.62,382.85,672191
20170320,BLK,382.12,382.44,378.87,380.45,436096
20170321,BLK,383.0,383.12,374.09,375.16,610452
20170322,BLK,373.58,376.21,372.0,375.47,343821
20170323,BLK,374.5,379.3225,374.5,375.4,418130
20170324,BLK,376.77,377.957,372.23,374.41,318372
20170327,BLK,369.26,375.05,368.0,375.0,614093
20170328,BLK,373.78,381.88,373.61,380.63,593799
20170329,BLK,378.52,380.92,377.585,379.41,461607
20170330,BLK,378.1,384.13,378.1,383.04,483874
20170331,BLK,382.58,386.24,381.57,383.51,435102
20170403,BLK,383.83,385.2,378.16,382.09,502221
20170404,BLK,381.23,381.88,379.07,380.8,407515
20170405,BLK,383.48,386.79,380.195,380.91,467344
20170406,BLK,381.25,385.44,380.24,384.1,330738
20170407,BLK,381.72,389.3,381.72,386.02,550688
20170410,BLK,386.08,389.03,384.14,385.89,390267
20170411,BLK,383.68,384.52,379.55,384.05,441954
20170412,BLK,382.93,384.755,380.38,381.44,377921
20170413,BLK,378.86,384.54,378.01,379.0,366678
20170417,BLK,381.18,384.1,379.8,383.8,426694
20170418,BLK,381.59,384.23,379.7211,383.61,498530
20170419,BLK,385.13,385.85,375.515,377.1,687819
