20170103,ACN,117.38,117.81,115.82,116.46,2352157
20170104,ACN,116.91,117.8,116.43,116.74,2639772
20170105,ACN,116.98,117.14,114.95,114.99,3685380
20170106,ACN,114.99,116.74,114.34,116.3,4125269
20170109,ACN,116.14,116.3465,114.92,115.0,2550869
20170110,ACN,114.94,115.99,114.64,115.06,2550138
20170111,ACN,115.4,116.26,114.91,116.12,2845844
20170112,ACN,115.62,115.965,114.84,115.78,2110781
20170113,ACN,115.35,117.44,115.35,116.95,2666366
20170117,ACN,115.92,116.36,115.47,116.03,2374325
20170118,ACN,116.54,116.95,115.74,115.95,2262162
20170119,ACN,115.6,116.0,115.27,115.5,1647118
20170120,ACN,115.88,116.25,114.81,115.07,2781387
20170123,ACN,114.78,115.27,114.61,114.82,2319952
20170124,ACN,115.2,116.64,114.84,116.48,2810084
20170125,ACN,116.9,118.36,116.7,117.57,2905948
20170126,ACN,116.99,117.44,115.6244,115.93,2865071
20170127,ACN,116.2,116.435,115.07,115.35,2545180
20170130,ACN,115.32,115.33,113.41,114.63,2529715
20170131,ACN,113.97,114.0178,112.61,113.87,2338994
20170201,ACN,113.8,114.769,112.31,113.21,2471638
20170202,ACN,113.15,113.77,112.71,113.64,2450479
20170203,ACN,114.0,114.83,113.34,114.49,1664211
20170206,ACN,114.07,115.22,113.375,114.18,2019412
20170207,ACN,115.0,116.17,114.95,115.92,2538228
20170208,ACN,116.15,116.15,114.92,115.43,2373733
20170209,ACN,115.51,117.46,115.47,116.98,2117069
20170210,ACN,116.7,118.84,116.52,117.6,2183016
20170213,ACN,117.9,118.95,117.725,118.59,1988541
20170214,ACN,118.47,120.0,118.405,120.0,2559693
20170215,ACN,119.61,120.165,119.3,119.93,1951131
20170216,ACN,119.93,120.99,119.53,120.72,1966972
20170217,ACN,120.51,121.29,120.1,121.23,1904933
20170221,ACN,120.63,122.22,120.57,122.1,2117134
20170222,ACN,121.66,122.88,121.58,122.21,1557038
20170223,ACN,122.59,122.705,121.73,122.48,1439556
20170224,ACN,122.0,123.43,121.6,123.43,1447663
20170227,ACN,123.01,123.43,122.48,122.79,1679832
20170228,ACN,122.75,123.09,121.93,122.5,1745371
20170301,ACN,123.24,124.29,122.46,124.07,1879707
20170302,ACN,123.99,124.43,123.56,124.35,1896716
20170303,ACN,124.25,124.25,122.985,123.64,2122955
20170306,ACN,122.99,123.43,122.53,123.24,1814082
20170307,ACN,123.63,124.38,123.12,124.14,2705285
20170308,ACN,124.11,124.79,123.78,124.46,2168611
20170309,ACN,124.37,124.37,122.65,123.18,2338125
20170310,ACN,123.65,124.33,123.07,123.93,1931099
20170313,ACN,124.23,124.75,123.47,124.04,2233737
20170314,ACN,124.17,124.73,123.63,123.91,1627855
20170315,ACN,123.41,124.99,123.03,124.8,2087675
20170316,ACN,124.89,125.19,123.61,124.1,2182041
20170317,ACN,124.71,125.45,123.83,125.22,4603637
20170320,ACN,125.22,125.39,124.17,124.39,2257442
20170321,ACN,125.08,125.41,123.63,124.64,3219859
20170322,ACN,125.03,126.53,124.47,126.48,4288622
20170323,ACN,122.71,123.01,120.54,120.76,7116837
20170324,ACN,120.78,121.31,118.755,118.98,3949828
20170327,ACN,118.73,119.8,118.3,119.39,3122818
20170328,ACN,119.82,122.34,119.014,121.35,5516010
20170329,ACN,121.66,121.71,120.15,120.98,2438878
20170330,ACN,120.89,121.0,120.05,120.52,2030644
20170331,ACN,120.71,121.21,119.84,119.88,2102781
20170403,ACN,118.0,118.17,117.0,117.64,3918099
20170404,ACN,117.28,118.07,117.28,118.04,1690734
20170405,ACN,118.24,119.09,117.49,117.64,1902105
20170406,ACN,117.68,117.93,116.76,116.81,2049602
20170407,ACN,117.0,117.74,116.5,117.44,2408028
20170410,ACN,117.5,118.56,117.37,117.84,2308255
