20170103,MMM,178.83,180.0,177.22,178.05,2510055
20170104,MMM,178.03,178.9,177.61,178.32,1541985
20170105,MMM,178.26,179.14,176.89,177.71,1447848
20170106,MMM,177.29,178.6,175.8,178.23,1625049
20170109,MMM,178.37,178.38,177.2,177.27,1622625
20170110,MMM,177.36,177.49,176.3101,176.58,2030149
20170111,MMM,176.63,178.45,176.39,177.89,1579593
20170112,MMM,176.97,177.7,175.75,177.44,1321766
20170113,MMM,177.58,177.91,176.83,177.39,1265593
20170117,MMM,177.0,177.68,176.25,177.26,1557453
20170118,MMM,177.9,179.44,177.38,178.49,1804904
20170119,MMM,179.25,179.8,177.76,178.68,1464364
20170120,MMM,179.2,179.46,177.83,178.49,1761850
20170123,MMM,177.91,178.99,177.13,178.51,1986788
20170124,MMM,177.5,177.76,174.42,175.97,3473183
20170125,MMM,177.09,178.63,176.57,176.73,3462633
20170126,MMM,176.31,177.23,176.04,176.82,2235889
20170127,MMM,177.48,177.98,176.83,177.48,1623666
20170130,MMM,177.25,177.73,174.87,175.42,1823128
20170131,MMM,174.74,175.46,173.81,174.82,1845543
20170201,MMM,175.17,175.8,174.3,175.17,2272854
20170202,MMM,174.13,174.775,173.55,174.18,3106798
20170203,MMM,174.02,175.3,173.85,175.04,2820960
20170206,MMM,174.12,176.2,173.9,175.1,1622756
20170207,MMM,176.08,176.4,175.1539,175.76,1247389
20170208,MMM,175.62,177.6,175.49,177.07,2145683
20170209,MMM,176.87,178.55,176.87,178.18,2009742
20170210,MMM,178.3,179.58,178.19,179.0,1392438
20170213,MMM,179.86,181.38,179.26,181.02,1929821
20170214,MMM,180.86,182.0,180.65,181.6,2036188
20170215,MMM,180.3,181.833,180.1509,181.7,1762914
20170216,MMM,181.75,183.46,181.615,183.41,2164045
20170217,MMM,183.43,183.6,182.53,182.95,1961456
20170221,MMM,182.79,183.62,182.04,183.37,1736345
20170222,MMM,183.4,186.12,183.08,186.04,2850946
20170223,MMM,185.91,187.455,185.71,187.19,2401641
20170224,MMM,186.82,188.41,186.3,187.41,2126326
20170227,MMM,187.5,187.55,186.375,186.91,1393808
20170228,MMM,186.73,187.5,186.31,186.35,1932120
20170301,MMM,188.08,190.54,188.01,189.86,2226206
20170302,MMM,189.46,190.1,189.03,189.89,1763962
20170303,MMM,189.85,190.24,188.54,189.31,1627706
20170306,MMM,188.93,189.24,188.27,188.9,1668743
20170307,MMM,188.29,189.26,188.25,189.09,1662286
20170308,MMM,189.72,190.2061,188.97,189.51,1565272
20170309,MMM,189.25,190.3899,189.17,189.9,1556675
20170310,MMM,190.64,191.24,190.0312,191.21,2514991
20170313,MMM,191.77,191.96,190.46,191.52,1972733
20170314,MMM,190.93,191.44,189.11,190.33,1893619
20170315,MMM,190.18,191.86,189.72,191.2,2046978
20170316,MMM,191.06,191.64,189.6379,190.31,1937139
20170317,MMM,190.82,192.36,190.35,192.36,4228102
20170320,MMM,192.52,193.5,192.28,193.01,2085593
20170321,MMM,193.49,193.49,191.51,192.13,1895059
20170322,MMM,192.3,192.88,190.46,192.22,1627326
20170323,MMM,192.12,192.97,191.23,192.14,1481951
20170324,MMM,192.12,192.62,190.901,191.51,1435374
20170327,MMM,190.7,191.0,189.16,190.43,1984622
20170328,MMM,189.94,191.49,189.6,190.99,2330159
20170329,MMM,190.59,191.28,190.26,190.68,1692204
20170330,MMM,190.74,191.49,190.1,191.28,1835414
20170331,MMM,191.3,192.4,190.99,191.33,1730048
20170403,MMM,191.87,192.17,189.95,190.72,1546695
20170404,MMM,190.57,190.98,189.78,190.19,1349899
20170405,MMM,190.7,192.42,190.04,190.24,1448737
20170406,MMM,190.41,191.02,189.5,189.89,1627375
20170407,MMM,190.03,190.56,189.52,189.99,1025166
20170410,MMM,190.16,190.5156,189.31,189.71,1682689
20170411,MMM,189.13,190.09,188.99,190.07,1459582
20170412,MMM,190.31,190.49,189.4,189.7,1416141
20170413,MMM,189.25,189.86,188.62,188.65,1274376
20170417,MMM,189.31,190.36,189.29,190.36,1543558
20170418,MMM,189.76,190.84,189.5052,190.22,1176884
20170419,MMM,190.8,191.13,189.52,189.83,1340386
20170420,MMM,190.02,192.11,189.904,191.16,1748179
20170421,MMM,191.15,191.62,190.59,191.5,2584194
20170424,MMM,193.0,194.45,192.93,194.23,2709554
20170425,MMM,193.99,195.61,192.36,195.13,4182229
20170426,MMM,195.7,196.9,194.99,195.0,2641226
20170427,MMM,195.43,196.54,195.11,196.11,1770896
20170428,MMM,196.15,197.12,195.54,195.83,2467076
20170501,MMM,195.5,195.73,194.471,194.81,1498630
20170502,MMM,195.16,196.53,194.58,196.53,2467164
20170503,MMM,196.6,197.87,195.71,197.63,2339647
20170504,MMM,198.3,199.54,197.76,199.51,2321297
20170505,MMM,199.67,199.9,198.98,199.4,1688558
20170508,MMM,198.84,199.15,198.3,198.65,1576134
20170509,MMM,199.36,199.36,197.53,197.96,1747761
20170510,MMM,197.37,197.59,196.53,196.64,2248260
20170511,MMM,196.04,196.94,195.26,196.75,1704992
20170512,MMM,195.9,197.12,195.86,196.57,1323128
20170515,MMM,196.67,197.74,196.23,197.63,1474490
20170516,MMM,197.48,197.94,196.86,197.91,1183560
20170517,MMM,195.39,195.91,194.72,194.84,1881826
20170518,MMM,194.5,195.82,193.54,195.24,1928994
20170519,MMM,196.3,196.3,194.45,195.8,1894690
20170522,MMM,196.35,198.672,196.35,198.51,1836024
20170523,MMM,198.73,198.97,197.52,197.73,1514199
20170524,MMM,198.49,198.53,197.28,197.49,1291463
20170525,MMM,198.41,199.61,197.75,199.54,1508025
20170526,MMM,199.14,200.69,198.9722,200.67,1410620
20170530,MMM,200.31,203.03,199.96,202.44,2171094
20170531,MMM,202.73,204.47,202.27,204.47,3096767
20170601,MMM,204.25,204.9,203.68,204.35,2352733
20170602,MMM,205.06,207.39,204.79,206.7,1831928
20170605,MMM,206.77,207.33,206.22,206.22,1253148
20170606,MMM,206.01,206.66,205.41,205.41,1458772
20170607,MMM,205.73,205.87,204.1,205.01,1885635
20170608,MMM,204.84,206.03,204.09,205.94,2451348
20170609,MMM,206.0,206.97,205.64,206.93,1893492
20170612,MMM,207.06,208.42,205.5,207.39,2388199
20170613,MMM,207.58,209.665,207.559,209.11,1688785
20170614,MMM,209.78,210.785,209.53,210.01,1585260
20170615,MMM,209.5,211.32,209.44,211.29,1594060
20170616,MMM,211.73,213.46,211.44,213.24,3420608
20170619,MMM,214.0,214.0,212.7,213.36,1667649
20170620,MMM,213.45,214.57,213.05,213.36,1531242
20170621,MMM,214.02,214.02,212.09,212.86,1812903
20170622,MMM,212.73,213.12,212.09,212.22,1400401
20170623,MMM,212.0,213.17,211.71,212.9,1584876
20170626,MMM,212.79,213.47,212.31,212.61,1352092
20170627,MMM,212.0,212.5,209.38,209.78,2240166
20170628,MMM,210.78,211.175,210.09,210.62,1542943
20170629,MMM,211.05,211.05,207.08,207.85,1809919
20170630,MMM,209.91,209.91,207.85,208.19,1769958
20170703,MMM,209.14,210.34,208.75,209.83,1040334
20170705,MMM,210.0,210.24,209.41,209.76,1065328
20170706,MMM,209.05,209.72,207.89,208.02,1189853
20170707,MMM,208.5,210.15,208.045,209.59,1531004
20170710,MMM,209.6,211.74,208.99,210.49,1308603
20170711,MMM,210.41,211.2,208.0,209.66,1268059
20170712,MMM,210.91,212.78,210.27,211.3,1447890
20170713,MMM,211.2,212.0,210.18,211.09,1138838
20170714,MMM,211.52,212.24,210.63,211.77,1061971
20170717,MMM,212.2,212.2,210.59,211.68,1311262
20170718,MMM,210.68,211.52,210.3,211.31,1562553
20170719,MMM,211.51,212.105,211.17,212.1,825309
20170720,MMM,212.21,213.41,212.06,212.45,1347433
20170721,MMM,211.65,211.84,209.48,211.16,2246238
20170724,MMM,211.2,211.659,210.0,210.0,2165186
20170725,MMM,202.65,204.5,197.1726,199.39,6593035
20170726,MMM,200.45,201.15,198.55,199.03,2922097
20170727,MMM,199.14,200.56,197.67,200.05,2175148
20170728,MMM,200.79,201.04,198.69,199.72,1488022
20170731,MMM,200.0,201.66,199.8101,201.17,1833625
20170801,MMM,207.95,208.61,206.11,207.65,1522667
20170802,MMM,203.19,205.6,202.82,205.41,2029646
20170803,MMM,205.91,207.64,205.12,207.62,2054236
20170804,MMM,207.95,208.61,206.11,207.65,1522668
20170807,MMM,207.9,208.3997,206.68,207.44,1172563
20170808,MMM,206.83,207.89,205.6938,206.43,1856282
20170809,MMM,206.69,207.91,205.59,206.48,1622213
20170810,MMM,205.62,207.16,205.18,206.23,1571545
20170811,MMM,206.85,206.85,205.63,205.98,1452811
20170814,MMM,206.66,207.63,206.07,207.37,1264439
20170815,MMM,207.0,207.84,206.51,207.18,1048508
20170816,MMM,207.21,208.63,206.615,207.92,1704265
20170817,MMM,207.79,208.1219,205.28,205.35,1396492
20170818,MMM,205.35,205.63,203.45,203.53,1838640
20170821,MMM,203.8,204.9,203.01,204.55,1567560
20170822,MMM,205.2,205.86,204.63,205.46,2091246
20170823,MMM,204.05,204.1,202.32,202.67,1267265
20170824,MMM,203.89,203.89,201.96,202.12,1230772
20170825,MMM,203.44,203.45,202.05,202.13,1238228
20170828,MMM,202.78,203.27,201.85,202.46,1174724
20170829,MMM,202.2,203.08,201.3322,202.92,991291
20170830,MMM,202.92,203.69,202.0,203.69,1196205
20170831,MMM,204.32,204.6199,203.02,204.32,1567911
20170901,MMM,204.61,204.91,203.23,203.56,1413014
20170905,MMM,202.25,202.53,200.51,200.98,1936090
20170906,MMM,201.75,202.25,201.24,202.05,2236180
20170907,MMM,201.47,204.71,201.47,204.46,1701542
20170908,MMM,204.35,206.12,203.16,205.69,1473989
20170911,MMM,206.46,209.775,206.09,209.56,1806743
20170912,MMM,209.91,210.96,209.26,209.64,1441453
20170913,MMM,209.12,210.29,208.57,209.49,1129646
20170914,MMM,209.15,211.91,208.74,211.43,1984226
20170915,MMM,212.59,214.115,210.66,213.35,3636437
20170918,MMM,214.0,214.038,212.57,213.76,1272436
20170919,MMM,214.23,214.65,212.85,213.56,1429651
20170920,MMM,211.77,212.6,208.31,210.51,2987210
20170921,MMM,210.9,211.62,210.24,210.44,1382444
20170922,MMM,209.64,211.3,209.28,210.76,1493283
20170925,MMM,210.98,211.22,209.37,210.73,1609155
20170926,MMM,211.26,212.83,210.93,211.03,1224628
20170927,MMM,211.09,211.38,208.16,209.48,1865144
20170928,MMM,208.3,209.88,208.2519,209.55,2092803
20170929,MMM,209.06,209.9,208.73,209.9,1632249
20171002,MMM,210.73,212.79,210.03,212.76,1292105
20171003,MMM,212.62,214.6,211.38,214.57,1634888
20171004,MMM,214.85,216.94,214.5,216.52,1636447
20171005,MMM,216.49,217.61,215.9002,216.37,1740484
20171006,MMM,216.0,216.54,215.27,216.52,1650834
