20170103,STZ,155.01,155.31,153.31,154.75,1991448
20170104,STZ,157.15,158.3499,156.26,157.99,2972285
20170105,STZ,150.55,151.35,144.0,146.75,10511832
20170106,STZ,146.99,150.07,146.4,149.44,4441941
20170109,STZ,150.0,150.9,149.1,150.27,2129903
20170110,STZ,150.0,150.27,149.08,149.24,2152805
20170111,STZ,149.0,150.15,148.42,149.0,1836206
20170112,STZ,148.5,148.5,146.71,147.53,1973774
20170113,STZ,147.71,149.69,147.35,149.28,1721698
20170117,STZ,151.29,156.75,151.29,153.73,3708594
20170118,STZ,153.65,154.19,150.34,150.48,2263148
20170119,STZ,150.93,150.93,149.08,149.59,1560563
20170120,STZ,149.54,150.34,148.32,150.08,1973760
20170123,STZ,150.1,153.66,150.05,151.55,2470165
20170124,STZ,151.29,153.37,150.59,153.05,1899522
20170125,STZ,153.38,154.36,152.698,154.09,2178003
20170126,STZ,153.78,154.61,149.8,149.97,2790487
20170127,STZ,149.1,150.0,148.0,148.92,2712559
20170130,STZ,149.36,149.36,146.99,148.34,1566279
20170131,STZ,148.0,150.05,147.92,149.76,1793903
20170201,STZ,151.76,151.93,148.73,149.85,1700768
20170202,STZ,150.5,151.19,149.0,149.27,1290696
20170203,STZ,149.9,150.18,148.77,149.07,1671462
20170206,STZ,148.88,150.12,148.38,149.77,940231
20170207,STZ,150.2,152.33,150.2,152.0,1116502
20170208,STZ,152.01,154.82,152.01,154.58,2274940
20170209,STZ,153.98,156.43,153.4,155.73,2347769
20170210,STZ,155.12,155.91,154.038,155.45,1555989
20170213,STZ,155.36,155.82,154.005,155.49,1969192
20170214,STZ,155.11,156.7,154.71,155.89,1160187
20170215,STZ,155.52,156.31,155.0601,156.21,941395
20170216,STZ,156.67,158.69,156.16,158.51,2291840
20170217,STZ,158.15,161.78,157.27,161.32,2435208
20170221,STZ,160.66,161.0899,159.33,160.09,2186330
20170222,STZ,159.39,160.57,158.62,160.2,1161143
20170223,STZ,160.73,162.48,153.28,153.6,3591883
20170224,STZ,154.06,160.58,153.75,158.85,4422453
20170227,STZ,158.07,158.57,156.7,157.8,1918715
20170228,STZ,157.86,159.47,157.31,158.81,1528567
20170301,STZ,160.09,160.65,158.97,159.61,1523823
20170302,STZ,159.6,159.6,158.05,158.43,962092
20170303,STZ,158.32,158.96,157.9,158.76,1366772
20170306,STZ,158.7,159.14,157.51,157.8,1382516
20170307,STZ,157.5,158.37,156.45,157.21,1460672
20170308,STZ,156.45,156.94,155.36,156.38,1416774
20170309,STZ,156.72,156.75,155.11,155.79,989988
20170310,STZ,156.64,157.57,156.2,157.56,999903
20170313,STZ,156.61,158.45,156.16,158.39,1251398
20170314,STZ,157.95,159.33,157.51,159.12,1030240
20170315,STZ,159.28,162.34,159.28,162.12,1773644
20170316,STZ,161.91,162.57,161.28,162.04,1044814
20170317,STZ,162.77,162.92,161.34,161.75,2301041
20170320,STZ,161.81,162.78,161.32,162.55,814804
20170321,STZ,163.29,165.88,163.09,164.61,2345695
20170322,STZ,164.48,165.3,163.22,164.2,920732
20170323,STZ,163.49,164.04,162.17,162.72,1056544
20170324,STZ,162.82,164.34,162.675,164.06,1151617
20170327,STZ,163.4,163.98,162.5444,163.68,1288911
20170328,STZ,161.46,163.02,160.96,162.43,1225946
20170329,STZ,162.14,163.76,161.66,163.69,820854
20170330,STZ,163.75,163.89,162.18,162.44,1029018
20170331,STZ,162.38,163.41,161.62,162.07,1229639
20170403,STZ,162.07,162.46,160.72,161.66,1283095
20170404,STZ,161.71,162.07,160.53,161.51,1205428
20170405,STZ,161.75,163.2,160.76,161.4,1858855
20170406,STZ,169.4,175.43,169.31,171.77,5960213
20170407,STZ,172.0,174.9,170.29,170.37,2584891
20170410,STZ,170.74,171.8,169.71,171.27,1453419
20170411,STZ,171.23,171.87,169.63,170.35,1030780
20170412,STZ,169.88,170.46,169.27,169.96,1235281
20170413,STZ,169.9,170.18,168.44,168.95,1358819
20170417,STZ,170.86,171.1,168.71,170.12,1342628
20170418,STZ,170.0,172.445,169.8168,172.21,1231554
20170419,STZ,172.28,173.15,171.45,171.94,1030433
20170420,STZ,172.05,173.17,171.44,172.95,966392
20170421,STZ,172.47,172.8797,171.37,172.09,992752
20170424,STZ,172.87,173.52,172.55,173.03,1074217
20170425,STZ,173.0,173.61,172.52,172.54,1410685
20170426,STZ,172.82,173.31,169.7,170.48,1978442
20170427,STZ,171.51,172.17,170.59,171.06,1088428
20170428,STZ,171.0,172.7299,170.35,172.54,1083651
20170501,STZ,173.0,173.19,171.84,172.07,538764
20170502,STZ,172.82,175.55,172.46,174.58,1520950
20170503,STZ,174.71,174.71,172.51,173.74,853608
20170504,STZ,173.74,177.52,173.74,177.2,1338017
