20170103,CAT,94.0,95.19,93.25,93.99,5054885
20170104,CAT,94.46,94.5,93.43,93.57,3772050
20170105,CAT,93.18,94.46,92.42,93.0,4698750
20170106,CAT,93.45,93.6,92.41,93.04,4023073
20170109,CAT,92.93,93.49,92.2,92.37,3095018
20170110,CAT,92.98,94.44,92.77,93.83,3980193
20170111,CAT,94.47,94.75,93.39,94.65,3720504
20170112,CAT,94.37,94.37,92.78,93.99,3102819
20170113,CAT,94.07,94.625,93.68,94.48,2609480
20170117,CAT,94.24,94.2899,93.22,93.57,5040301
20170118,CAT,92.79,93.42,92.53,93.33,3425712
20170119,CAT,93.58,93.98,92.96,93.38,3540068
20170120,CAT,94.01,95.0,93.62,94.58,5045228
20170123,CAT,94.6,94.74,93.56,94.46,3254899
20170124,CAT,95.02,96.73,94.8,96.24,5768201
20170125,CAT,97.82,98.59,97.32,98.15,7557915
20170126,CAT,98.45,98.98,96.0187,97.22,9097281
20170127,CAT,97.69,99.46,97.5,98.99,6370328
20170130,CAT,98.4,98.59,96.57,96.79,5221787
20170131,CAT,96.59,96.63,94.59,95.66,5724663
20170201,CAT,95.81,96.52,94.4,95.11,3582499
20170202,CAT,94.77,95.13,93.5,93.77,3807479
20170203,CAT,94.32,94.449,92.81,93.28,4677910
20170206,CAT,92.81,93.12,92.43,92.87,4621278
20170207,CAT,94.32,94.9229,93.02,93.31,4995605
20170208,CAT,93.0,93.0,92.11,92.91,4083514
20170209,CAT,93.06,94.18,92.69,93.96,3994308
20170210,CAT,94.87,96.62,94.5,96.31,5600224
20170213,CAT,97.69,99.045,97.16,98.5,6995085
20170214,CAT,98.29,98.74,97.26,98.09,4342641
20170215,CAT,98.11,99.02,98.0,99.02,4325979
20170216,CAT,99.05,99.07,97.8,98.26,3062422
20170217,CAT,98.07,98.95,97.54,98.85,3631547
20170221,CAT,98.87,99.2,97.92,98.1,3916568
20170222,CAT,98.04,98.73,97.62,98.2,3031129
20170223,CAT,98.44,98.5,95.12,95.55,6024786
20170224,CAT,94.86,95.5,93.5,95.48,5018244
20170227,CAT,95.48,97.52,95.115,97.44,5444968
20170228,CAT,97.24,97.6,96.44,96.66,3951691
20170301,CAT,98.2,98.97,97.43,98.58,5564894
20170302,CAT,98.49,98.73,92.84,94.36,23059151
20170303,CAT,94.36,95.9,94.21,95.12,8178213
20170306,CAT,94.32,95.94,94.1,95.66,4706107
20170307,CAT,95.65,96.23,94.76,95.93,4683089
20170308,CAT,94.1,95.48,92.86,93.23,9370375
20170309,CAT,92.45,93.22,90.41,91.39,9260934
20170310,CAT,91.89,93.1,90.81,92.31,7168974
20170313,CAT,93.33,93.53,92.26,92.64,4376144
20170314,CAT,91.22,92.0,90.62,91.86,5781058
20170315,CAT,92.37,93.79,92.06,93.36,6434599
20170316,CAT,93.97,94.09,92.641,92.85,3717911
20170317,CAT,92.99,93.32,92.65,92.91,7141421
20170320,CAT,93.13,95.48,92.89,95.4,6516200
20170321,CAT,95.38,95.39,92.09,92.43,7720164
20170322,CAT,92.0,93.13,91.72,92.43,5035553
20170323,CAT,92.45,93.0,91.96,92.23,2586255
20170324,CAT,92.24,93.24,91.56,92.15,3634569
20170327,CAT,90.9,91.97,90.34,91.51,3425749
20170328,CAT,91.56,93.16,91.51,92.95,3866074
20170329,CAT,92.76,93.249,92.4,92.86,2513702
20170330,CAT,92.98,93.37,92.4,93.22,3672610
20170331,CAT,92.63,93.24,92.02,92.76,4020648
20170403,CAT,92.43,92.84,91.0,92.27,3685857
20170404,CAT,93.89,94.78,93.06,94.13,5797548
20170405,CAT,94.92,96.7299,93.96,94.24,6061256
20170406,CAT,94.42,96.42,94.26,95.82,5421615
20170407,CAT,95.87,96.62,95.42,95.52,4463758
20170410,CAT,96.31,97.89,96.1,97.14,5168332
20170411,CAT,97.3,97.308,95.67,97.1,4250436
20170412,CAT,96.69,96.77,94.66,94.86,4773941
20170413,CAT,94.6,94.86,93.09,93.1,4705994
20170417,CAT,93.69,94.35,93.49,94.14,3719144
20170418,CAT,93.5,94.54,93.12,94.39,3311018
20170419,CAT,94.86,95.97,93.29,93.47,5550388
20170420,CAT,93.28,94.96,92.98,94.66,4852517
20170421,CAT,95.19,95.25,93.81,94.32,4128655
20170424,CAT,95.84,97.06,95.8,96.81,6739398
20170425,CAT,102.88,104.89,102.0,104.42,18383507
20170426,CAT,103.8,105.98,103.64,104.66,9856082
20170427,CAT,104.05,104.24,102.56,102.68,6727449
20170428,CAT,102.83,103.53,102.23,102.26,4015957
20170501,CAT,102.65,102.99,101.41,102.0,4512654
20170502,CAT,102.27,102.71,101.25,101.51,4516369
20170503,CAT,101.04,102.17,100.78,101.54,4278374
20170504,CAT,101.44,101.5,98.635,99.39,7271434
20170505,CAT,99.5,99.9869,99.02,99.64,4086754
20170508,CAT,99.48,100.1,98.94,99.37,5094647
20170509,CAT,99.72,100.21,99.25,99.29,9742039
20170510,CAT,99.72,100.71,99.301,100.36,4697268
20170511,CAT,101.9,101.9189,100.15,100.99,5220286
20170512,CAT,100.59,100.95,100.17,100.71,4111987
20170515,CAT,101.59,102.56,101.41,102.42,3756092
20170516,CAT,102.75,102.8,101.27,102.34,3115859
20170517,CAT,101.0,101.65,99.89,100.14,4618515
20170518,CAT,99.14,100.67,97.74,100.22,5931547
20170519,CAT,101.57,102.86,101.27,102.43,4636549
20170522,CAT,102.67,103.05,101.81,102.29,4377007
20170523,CAT,102.3,103.75,102.06,103.63,3327626
20170524,CAT,103.33,104.91,103.15,103.95,5174710
20170525,CAT,104.45,105.935,104.24,105.02,5220575
20170526,CAT,105.0,105.71,104.62,105.66,2894109
