20170103,ALGN,96.49,98.33,95.801,96.96,816741
20170104,ALGN,96.85,98.82,96.8,97.77,675902
20170105,ALGN,97.52,97.77,94.41,94.82,731662
20170106,ALGN,94.82,95.74,93.6,94.08,998449
20170109,ALGN,94.13,95.87,93.51,94.79,1033043
20170110,ALGN,94.61,96.79,94.15,96.13,781184
20170111,ALGN,96.07,96.76,95.06,96.0,600043
20170112,ALGN,95.57,95.85,94.4,95.55,513528
20170113,ALGN,95.65,96.64,95.2791,96.01,516446
20170117,ALGN,95.47,96.17,94.63,95.34,539607
20170118,ALGN,95.79,96.11,93.83,94.42,794116
20170119,ALGN,91.51,91.85,90.21,90.55,2107536
20170120,ALGN,90.89,92.025,90.86,91.7,822176
20170123,ALGN,91.58,92.47,91.44,92.04,672955
20170124,ALGN,92.53,92.67,90.78,91.65,848722
20170125,ALGN,91.88,93.6,91.76,93.41,449248
20170126,ALGN,93.46,93.56,91.84,92.23,594581
20170127,ALGN,91.67,92.47,89.9601,90.93,1719081
20170130,ALGN,89.64,90.09,88.56,89.98,1433594
20170131,ALGN,89.72,91.75,89.32,91.69,1693012
20170201,ALGN,97.0,102.0,95.43,97.25,3782000
20170202,ALGN,97.38,98.54,94.72,95.13,1761685
20170203,ALGN,95.43,96.52,94.14,95.82,1104765
20170206,ALGN,96.0,96.24,93.3,93.85,1238532
20170207,ALGN,94.31,94.5,93.09,93.65,954133
20170208,ALGN,93.25,94.19,92.61,94.17,599577
20170209,ALGN,94.2,96.49,94.2,95.98,670487
20170210,ALGN,95.96,97.22,95.17,96.97,740533
20170213,ALGN,96.92,98.02,96.4001,97.61,592845
20170214,ALGN,97.67,99.28,97.31,98.39,791106
20170215,ALGN,98.27,100.12,98.1684,99.96,598115
20170216,ALGN,100.0,100.76,99.62,100.42,846216
20170217,ALGN,100.35,101.83,99.6,101.765,664161
20170221,ALGN,102.28,102.9,101.06,101.86,571775
20170222,ALGN,100.61,101.195,100.025,101.09,870874
20170223,ALGN,101.21,101.65,100.27,101.16,610415
20170224,ALGN,100.57,103.04,100.57,102.89,724021
20170227,ALGN,102.57,103.24,102.11,102.26,631021
20170228,ALGN,102.27,103.83,102.27,102.76,778510
20170301,ALGN,103.77,104.42,102.67,103.83,780988
20170302,ALGN,104.09,104.53,103.16,104.12,568489
20170303,ALGN,104.2,104.25,103.12,104.04,516587
20170306,ALGN,104.1,104.7,102.18,102.74,771815
20170307,ALGN,102.47,103.82,102.02,103.15,609327
20170308,ALGN,103.65,104.59,103.39,103.72,375301
20170309,ALGN,104.09,105.5899,103.2204,105.36,482173
20170310,ALGN,105.84,105.92,104.395,105.32,448236
20170313,ALGN,105.47,108.27,105.47,107.99,665790
20170314,ALGN,107.84,107.84,106.62,107.48,490480
20170315,ALGN,107.59,110.87,107.12,110.31,1082028
20170316,ALGN,110.65,111.3955,109.76,110.47,616810
20170317,ALGN,110.89,113.0,110.56,111.85,1195094
20170320,ALGN,112.25,113.31,111.65,113.23,862349
20170321,ALGN,113.77,114.29,110.58,111.06,1027791
20170322,ALGN,110.95,112.49,110.25,111.99,509571
20170323,ALGN,111.93,113.33,111.35,112.55,526688
20170324,ALGN,112.64,114.99,112.64,113.87,664630
20170327,ALGN,113.42,114.49,112.21,114.02,641128
20170328,ALGN,113.76,114.35,113.215,113.9,394501
20170329,ALGN,113.81,114.92,113.252,114.23,297599
20170330,ALGN,114.59,114.98,113.75,113.96,637395
20170331,ALGN,113.7,115.2,113.46,114.71,563201
20170403,ALGN,115.13,116.75,114.8,116.36,1110025
20170404,ALGN,116.56,116.99,115.25,115.61,578943
20170405,ALGN,115.94,116.45,114.72,114.8,448811
20170406,ALGN,114.77,115.36,114.18,115.19,509600
20170407,ALGN,114.76,115.74,114.66,114.74,511730
20170410,ALGN,115.25,115.25,114.27,114.73,446289
20170411,ALGN,114.82,115.25,114.1,114.95,473945
20170412,ALGN,115.16,115.5,113.93,114.11,484638
20170413,ALGN,113.97,114.72,113.4,113.73,497186
20170417,ALGN,113.96,115.31,113.815,115.18,465244
20170418,ALGN,114.94,116.4,114.74,116.32,410061
20170419,ALGN,116.65,117.98,116.574,117.55,490018
