20170103,GOOG,778.81,789.63,775.8,786.14,1657268
20170104,GOOG,788.36,791.34,783.16,786.9,1072958
20170105,GOOG,786.08,794.48,785.02,794.02,1335167
20170106,GOOG,795.26,807.9,792.2041,806.15,1640170
20170109,GOOG,806.4,809.9664,802.83,806.65,1274645
20170110,GOOG,807.86,809.1299,803.51,804.79,1176780
20170111,GOOG,805.0,808.15,801.37,807.91,1065936
20170112,GOOG,807.14,807.39,799.17,806.36,1353057
20170113,GOOG,807.48,811.2244,806.69,807.88,1099215
20170117,GOOG,807.08,807.14,800.37,804.61,1362115
20170118,GOOG,805.81,806.205,800.99,806.07,1294407
20170119,GOOG,805.12,809.48,801.8,802.175,919325
20170120,GOOG,806.91,806.91,801.69,805.02,1670045
20170123,GOOG,807.25,820.87,803.74,819.31,1963628
20170124,GOOG,822.3,825.9,817.821,823.87,1474010
20170125,GOOG,829.62,835.77,825.06,835.67,1627304
20170126,GOOG,837.81,838.0,827.01,832.15,2973891
20170127,GOOG,834.71,841.95,820.44,823.31,2965771
20170130,GOOG,814.66,815.84,799.8,802.32,3246573
20170131,GOOG,796.86,801.25,790.52,796.79,2160556
20170201,GOOG,799.68,801.19,791.19,795.695,2029744
20170202,GOOG,793.8,802.7,792.0,798.53,1532138
20170203,GOOG,802.99,806.0,800.37,801.49,1463448
20170206,GOOG,799.7,801.67,795.2501,801.34,1184483
20170207,GOOG,803.99,810.5,801.78,806.97,1241221
20170208,GOOG,807.0,811.84,803.1903,808.38,1155990
20170209,GOOG,809.51,810.66,804.54,809.56,990391
20170210,GOOG,811.7,815.25,809.78,813.67,1134976
20170213,GOOG,816.0,820.959,815.49,819.24,1213324
20170214,GOOG,819.0,823.0,816.0,820.45,1054732
20170215,GOOG,819.36,823.0,818.47,818.98,1313617
20170216,GOOG,819.93,824.4,818.98,824.16,1287626
20170217,GOOG,823.02,828.07,821.655,828.07,1611039
20170221,GOOG,828.66,833.45,828.35,831.66,1262337
20170222,GOOG,828.66,833.25,828.64,830.76,987248
20170223,GOOG,830.12,832.46,822.88,831.33,1472771
20170224,GOOG,827.73,829.0,824.2,828.64,1392202
20170227,GOOG,824.55,830.5,824.0,829.28,1101466
20170228,GOOG,825.61,828.54,820.2,823.21,2260769
20170301,GOOG,828.85,836.255,827.26,835.24,1496540
20170302,GOOG,833.85,834.51,829.64,830.63,942476
20170303,GOOG,830.56,831.36,825.751,829.08,896378
20170306,GOOG,826.95,828.88,822.4,827.78,1109037
20170307,GOOG,827.4,833.41,826.52,831.91,1037630
20170308,GOOG,833.51,838.15,831.79,835.37,989773
20170309,GOOG,836.0,842.0,834.21,838.68,1261517
20170310,GOOG,843.28,844.91,839.5,843.25,1704024
20170313,GOOG,844.0,848.685,843.25,845.54,1223647
20170314,GOOG,843.64,847.24,840.8,845.62,780198
20170315,GOOG,847.59,848.63,840.77,847.2,1381474
20170316,GOOG,849.03,850.85,846.13,848.78,977560
20170317,GOOG,851.61,853.4,847.11,852.12,1716471
20170320,GOOG,850.01,850.22,845.15,848.4,1231521
20170321,GOOG,851.4,853.5,829.02,830.46,2463484
20170322,GOOG,831.91,835.55,827.1801,829.59,1401465
20170323,GOOG,821.0,822.57,812.257,817.58,3487056
20170324,GOOG,820.08,821.93,808.89,814.43,1981006
20170327,GOOG,806.95,821.63,803.37,819.51,1894990
20170328,GOOG,820.41,825.99,814.027,820.92,1620542
20170329,GOOG,825.0,832.765,822.3801,831.41,1786321
20170330,GOOG,833.5,833.68,829.0,831.5,1055339
20170331,GOOG,828.97,831.64,827.39,829.56,1401893
20170403,GOOG,829.22,840.85,829.22,838.55,1671503
20170404,GOOG,831.36,835.18,829.0363,834.57,1045363
20170405,GOOG,835.51,842.45,830.72,831.41,1555328
20170406,GOOG,832.4,836.39,826.46,827.88,1254433
20170407,GOOG,827.96,828.485,820.5127,824.67,1056692
20170410,GOOG,825.39,829.35,823.77,824.73,978905
20170411,GOOG,824.71,827.4267,817.0201,823.35,1079732
20170412,GOOG,821.93,826.66,821.02,824.32,900480
20170413,GOOG,822.14,826.38,821.44,823.56,1122362
20170417,GOOG,825.01,837.75,824.47,837.17,895015
20170418,GOOG,834.22,838.93,832.71,836.82,836722
20170419,GOOG,839.79,842.22,836.29,838.21,954330
20170420,GOOG,841.44,845.2,839.32,841.65,959031
20170421,GOOG,842.88,843.88,840.6,843.19,1323583
20170424,GOOG,851.2,863.45,849.86,862.76,1372541
20170425,GOOG,865.0,875.0,862.81,872.3,1671972
20170426,GOOG,874.23,876.05,867.7481,871.73,1237167
20170427,GOOG,873.6,875.4,870.38,874.25,2026816
20170428,GOOG,910.66,916.85,905.77,905.96,3276255
20170501,GOOG,901.94,915.68,901.45,912.57,2115993
