20170103,APD,143.56,144.73,142.84,143.4,1402312
20170104,APD,144.04,144.84,143.69,144.65,2012158
20170105,APD,144.38,144.42,142.84,143.22,1260356
20170106,APD,143.24,144.8,142.9501,144.36,1745864
20170109,APD,144.3,147.59,144.29,146.31,2370426
20170110,APD,146.49,146.89,145.21,145.26,1038828
20170111,APD,144.79,146.1,144.79,146.01,1000811
20170112,APD,145.96,145.96,144.2,145.84,654088
20170113,APD,145.7,146.08,145.05,145.35,996479
20170117,APD,145.07,145.84,144.67,145.34,1269093
20170118,APD,145.56,146.35,144.56,146.33,1147937
20170119,APD,146.36,146.64,145.17,145.47,1239438
20170120,APD,145.7,146.78,145.59,146.62,1149990
20170123,APD,146.39,146.88,144.77,146.07,1268383
20170124,APD,146.55,147.405,146.26,147.13,2016408
20170125,APD,147.5,148.725,147.15,148.53,1597841
20170126,APD,148.24,149.46,147.68,148.81,1856079
20170127,APD,140.0,142.47,137.05,142.01,5469500
20170130,APD,140.1,141.83,139.91,140.99,2724918
20170131,APD,140.99,141.22,139.14,139.76,2483750
20170201,APD,139.32,140.2376,138.0,138.68,1652320
20170202,APD,138.68,139.855,137.46,139.28,1438480
20170203,APD,139.77,140.29,139.15,140.16,1300235
20170206,APD,140.0,140.27,138.64,139.05,808555
20170207,APD,139.09,139.49,137.88,138.8,1466876
20170208,APD,138.18,138.805,137.72,138.59,1648993
20170209,APD,138.58,139.46,138.22,138.54,1298011
20170210,APD,138.9,140.44,138.54,140.13,2273358
20170213,APD,140.75,141.25,139.85,140.5,1670534
20170214,APD,140.4,142.26,139.75,142.13,2001527
20170215,APD,141.67,142.99,141.19,142.38,1429025
20170216,APD,142.57,143.12,141.06,141.87,860870
20170217,APD,141.97,142.14,141.1,141.5,717369
20170221,APD,140.98,141.8,140.83,141.47,1148242
20170222,APD,140.77,141.37,140.28,140.34,993314
20170223,APD,140.97,141.21,139.32,140.36,1434154
20170224,APD,140.07,141.01,139.61,140.86,890325
20170227,APD,140.93,141.23,139.12,139.38,1079405
20170228,APD,138.93,140.7,138.8,140.47,1677831
20170301,APD,142.13,144.06,141.98,143.69,1706981
20170302,APD,143.41,143.41,140.41,140.57,1267454
20170303,APD,140.34,140.87,139.1301,139.52,923872
20170306,APD,139.02,140.11,138.66,139.31,974053
20170307,APD,139.22,139.84,138.85,139.64,870704
20170308,APD,139.73,140.42,139.15,139.56,1183360
20170309,APD,139.6,140.51,138.03,138.58,1570783
20170310,APD,139.41,139.6,138.25,138.77,1475505
20170313,APD,138.9,139.29,136.93,137.82,1443125
20170314,APD,137.54,137.58,135.88,136.18,1747497
20170315,APD,136.89,138.43,136.17,137.99,2460553
20170316,APD,138.25,138.25,137.03,137.97,1462705
20170317,APD,138.56,139.61,138.49,139.53,2174015
20170320,APD,139.49,139.7,138.32,138.69,1248696
20170321,APD,138.69,138.95,136.0,136.45,1548064
20170322,APD,136.37,137.0,135.01,136.41,841383
20170323,APD,136.16,138.01,135.3,137.05,1188701
20170324,APD,136.83,137.43,134.67,134.94,1313391
20170327,APD,133.87,136.21,133.6301,135.92,2522688
20170328,APD,135.84,137.58,135.84,137.25,1013963
20170329,APD,136.76,137.3,136.23,136.78,740010
20170330,APD,135.8,136.85,135.6,135.6,2069454
20170331,APD,135.13,136.33,135.12,135.29,1845247
20170403,APD,135.7,136.435,134.09,134.95,1624194
