20170103,SYK,119.81,119.86,117.86,119.43,1831460
20170104,SYK,119.64,120.65,119.355,120.1,1504802
20170105,SYK,120.1,120.4,118.4,118.78,1772185
20170106,SYK,117.5,118.38,116.5,117.75,2464191
20170109,SYK,117.88,119.65,117.64,119.02,1355726
20170110,SYK,119.56,122.72,119.05,121.9,2310404
20170111,SYK,123.49,127.23,122.575,123.66,3140919
20170112,SYK,122.86,123.37,121.84,123.26,1417455
20170113,SYK,123.22,124.0,122.6,122.92,1665234
20170117,SYK,122.12,122.99,121.68,122.55,1923857
20170118,SYK,122.93,123.09,122.15,122.4,1195539
20170119,SYK,122.0,122.62,121.39,122.13,1016056
20170120,SYK,122.52,123.08,121.45,121.75,1196611
20170123,SYK,121.56,122.29,120.84,121.41,1391688
20170124,SYK,121.51,122.36,120.64,121.5,1546496
20170125,SYK,122.18,124.95,121.05,121.11,2562291
20170126,SYK,121.11,121.11,119.17,120.83,1891565
20170127,SYK,121.03,123.67,120.73,123.29,1497598
20170130,SYK,123.27,123.27,121.94,122.51,1249298
20170131,SYK,122.13,123.59,122.0,123.53,1148541
20170201,SYK,123.43,123.82,122.42,123.12,1586901
20170202,SYK,122.88,123.47,122.295,123.39,1330908
20170203,SYK,123.72,124.245,122.78,123.36,985962
20170206,SYK,123.08,123.29,121.86,122.33,1171320
20170207,SYK,122.36,122.84,122.16,122.51,1726431
20170208,SYK,122.34,122.95,122.01,122.41,689562
20170209,SYK,122.62,123.58,122.28,123.32,1492652
20170210,SYK,123.28,123.71,122.78,123.31,842225
20170213,SYK,123.44,124.755,123.34,124.33,1121244
20170214,SYK,124.43,125.51,123.84,125.26,1125201
20170215,SYK,124.7,125.98,124.605,125.76,1039023
20170216,SYK,125.59,125.77,124.89,125.75,887602
20170217,SYK,125.65,126.37,125.12,126.34,863137
20170221,SYK,126.01,127.79,126.0,127.16,1358184
20170222,SYK,127.05,127.96,126.84,127.29,805991
20170223,SYK,127.5,128.72,127.01,128.67,1082819
20170224,SYK,128.56,129.3,128.29,129.27,770746
20170227,SYK,129.0,129.66,128.41,128.58,1005613
20170228,SYK,128.74,129.2,127.19,128.56,1196762
20170301,SYK,129.35,131.36,128.78,131.05,1271982
20170302,SYK,130.94,131.31,129.855,130.79,940446
20170303,SYK,130.51,130.85,129.6531,130.2,1133782
20170306,SYK,129.54,130.16,129.19,129.69,1373343
20170307,SYK,129.35,129.81,128.79,129.14,1724918
20170308,SYK,129.54,129.87,128.95,129.34,651004
