20170103,TMO,142.39,143.83,142.23,143.67,1966906
20170104,TMO,143.95,146.06,143.29,145.16,2167219
20170105,TMO,145.38,145.77,144.78,145.38,1683578
20170106,TMO,145.28,147.49,145.14,147.27,2016228
20170109,TMO,147.01,148.64,147.01,147.49,1967207
20170110,TMO,147.8,149.32,147.3,147.78,1806625
20170111,TMO,147.79,148.33,143.865,146.22,2764303
20170112,TMO,146.18,146.99,145.1301,145.97,2239606
20170113,TMO,146.09,147.025,145.52,146.29,1839728
20170117,TMO,145.67,145.87,144.55,145.05,1651515
20170118,TMO,145.84,146.0,143.56,144.66,1377132
20170119,TMO,144.38,144.72,143.44,144.32,1435920
20170120,TMO,144.91,145.14,143.32,143.51,1750006
20170123,TMO,143.16,144.42,142.57,142.79,1508582
20170124,TMO,143.23,143.66,140.0,140.98,2988471
20170125,TMO,141.5,143.02,140.77,142.43,2224918
20170126,TMO,142.52,143.47,141.97,143.1,2934176
20170127,TMO,144.01,145.86,143.76,145.45,2107766
20170130,TMO,145.53,145.56,142.66,143.29,3158625
20170131,TMO,146.65,152.5,146.08,152.39,5340687
20170201,TMO,152.27,155.1,151.48,152.94,3601963
20170202,TMO,152.41,152.41,150.23,151.67,1751819
20170203,TMO,152.15,152.3733,150.39,151.43,1817142
20170206,TMO,151.06,152.15,150.42,152.08,1624932
20170207,TMO,152.12,153.2,151.79,153.01,1479308
20170208,TMO,152.38,154.23,151.69,153.5,1467821
20170209,TMO,153.6,155.27,153.3801,154.74,1505007
20170210,TMO,154.68,155.49,154.27,154.89,1482866
20170213,TMO,155.0,156.799,154.49,156.35,1636548
20170214,TMO,155.94,157.33,155.42,157.28,1429800
20170215,TMO,156.49,158.37,156.48,158.26,1423317
20170216,TMO,158.01,158.55,157.44,157.71,1252905
20170217,TMO,157.62,159.3,157.385,158.64,1207502
20170221,TMO,158.64,159.41,157.96,158.63,1242218
20170222,TMO,158.34,159.1,157.69,158.02,1282983
20170223,TMO,158.59,159.12,157.7,158.73,1124977
20170224,TMO,158.34,158.98,157.58,158.98,832828
20170227,TMO,158.36,159.29,158.02,158.48,1220207
20170228,TMO,158.2,159.25,157.52,157.68,1674213
20170301,TMO,159.47,160.89,158.91,159.82,1722556
20170302,TMO,160.0,160.0,158.9845,159.2,1414396
20170303,TMO,158.72,160.42,158.66,160.16,1204035
20170306,TMO,158.71,159.29,157.55,157.71,1413379
20170307,TMO,156.99,157.94,156.59,157.26,1166721
20170308,TMO,157.39,157.96,156.64,157.5,1105385
20170309,TMO,157.72,158.24,157.08,157.78,1102589
20170310,TMO,158.18,159.47,158.15,159.33,1206266
20170313,TMO,159.31,159.31,157.66,159.04,1324287
20170314,TMO,158.49,158.7,157.955,158.34,1036534
20170315,TMO,158.59,161.6599,158.36,161.05,2548153
20170316,TMO,158.03,159.5,156.85,158.02,3208734
20170317,TMO,158.54,159.09,156.38,157.89,2654091
20170320,TMO,158.14,158.4,156.36,156.74,1280593
20170321,TMO,157.47,157.7,154.36,155.54,1593396
20170322,TMO,155.79,156.5,154.33,155.33,1309578
20170323,TMO,155.3,155.95,154.02,154.65,1643432
20170324,TMO,154.43,155.67,153.69,154.04,1938975
20170327,TMO,153.44,155.35,152.61,154.59,1418568
20170328,TMO,154.64,155.3833,153.54,154.64,1113892
20170329,TMO,154.35,154.585,152.94,153.98,1075037
20170330,TMO,154.1,154.71,153.45,153.91,1054176
20170331,TMO,153.39,154.15,153.22,153.6,1219626
20170403,TMO,153.6,155.21,153.5,154.58,2084836
20170404,TMO,154.47,154.96,152.51,152.72,2701327
20170405,TMO,153.27,154.09,152.63,152.76,2012985
20170406,TMO,152.78,153.52,152.2,152.95,2430973
20170407,TMO,153.07,153.71,152.565,153.11,1323729
20170410,TMO,153.22,154.76,153.22,153.45,1019550
20170411,TMO,152.89,153.69,151.91,152.87,985987
20170412,TMO,152.86,152.95,151.74,152.46,1253664
20170413,TMO,151.94,152.96,151.77,152.18,934603
20170417,TMO,152.77,153.9199,152.33,153.7,1274616
20170418,TMO,153.04,153.88,152.3,153.27,886616
20170419,TMO,153.97,154.66,152.92,154.46,1291133
20170420,TMO,154.77,155.86,153.8185,155.36,1592737
