20170103,MLM,223.49,225.64,219.5,223.33,752929
20170104,MLM,223.24,227.68,222.81,226.36,664936
20170105,MLM,226.15,229.645,225.11,226.52,649765
20170106,MLM,226.08,226.24,219.528,219.84,818360
20170109,MLM,219.88,221.6,218.5,219.36,643739
20170110,MLM,220.07,222.47,219.24,220.56,587951
20170111,MLM,221.64,222.24,219.79,221.95,415827
20170112,MLM,222.14,222.5,216.8,219.92,611699
20170113,MLM,219.62,221.611,219.05,220.67,478796
20170117,MLM,220.95,220.95,217.11,219.86,635397
20170118,MLM,220.15,225.89,219.4,225.36,622901
20170119,MLM,225.93,227.32,225.02,225.76,727553
20170120,MLM,227.12,229.15,226.48,227.75,612657
20170123,MLM,228.6,229.855,225.51,227.36,607310
20170124,MLM,229.2,235.57,228.39,234.5,727481
20170125,MLM,237.57,243.29,237.56,242.0,1432844
20170126,MLM,242.02,243.98,239.83,241.62,796069
20170127,MLM,242.57,242.74,238.73,239.78,420399
20170130,MLM,238.0,238.0,233.28,235.31,606820
20170131,MLM,234.89,236.69,226.74,229.6,1151143
20170201,MLM,231.29,232.23,228.55,230.5,649322
20170202,MLM,229.48,230.37,227.06,228.59,602927
20170203,MLM,229.86,233.333,228.6101,230.91,491136
20170206,MLM,230.86,231.56,229.69,230.58,524170
20170207,MLM,223.87,229.0,221.33,226.62,1086699
20170208,MLM,226.62,228.65,223.3301,226.25,500439
20170209,MLM,227.0,227.33,224.85,225.32,520109
20170210,MLM,226.89,231.16,226.45,230.32,519689
20170213,MLM,232.66,234.43,230.03,231.39,664374
20170214,MLM,226.62,229.11,221.36,226.41,1557078
20170215,MLM,224.65,226.29,219.96,222.0,1739565
20170216,MLM,221.95,222.715,220.0,221.53,772553
20170217,MLM,220.82,221.0,215.26,217.55,835054
20170221,MLM,218.25,221.69,218.05,219.98,727138
20170222,MLM,219.89,221.37,218.72,218.94,749239
20170223,MLM,219.7,220.25,206.34,208.68,1913454
20170224,MLM,207.08,211.32,206.1,210.05,985751
20170227,MLM,210.49,219.7,208.95,215.26,825399
20170228,MLM,215.65,219.33,213.92,215.95,1167833
20170301,MLM,223.02,224.98,219.8308,222.27,1166911
20170302,MLM,221.91,221.97,217.6,219.02,710919
20170303,MLM,218.91,221.85,215.95,217.69,677526
20170306,MLM,215.93,217.7,213.58,214.68,754045
20170307,MLM,214.52,214.96,209.0,209.93,839170
20170308,MLM,209.59,212.28,209.59,210.85,577163
20170309,MLM,210.41,212.89,205.8601,208.16,610832
20170310,MLM,209.37,213.14,208.59,212.81,708009
20170313,MLM,212.36,215.17,211.75,214.93,567395
20170314,MLM,212.91,213.5,209.31,211.67,500646
