20170103,HD,135.1,135.51,133.589,134.31,5300410
20170104,HD,134.34,135.94,134.21,135.5,4055284
20170105,HD,134.98,135.46,133.7801,133.9,3821073
20170106,HD,133.97,134.33,133.05,133.53,3827482
20170109,HD,133.22,134.76,133.14,134.31,4310227
20170110,HD,134.0,136.38,133.77,136.1,5928339
20170111,HD,136.1,136.385,134.74,135.7,4643728
20170112,HD,135.51,135.53,133.94,135.07,3600181
20170113,HD,134.92,135.75,134.76,135.04,3117703
20170117,HD,135.09,136.48,134.76,135.93,3976936
20170118,HD,135.9,136.295,134.92,136.16,3869678
20170119,HD,136.0,136.78,134.93,135.39,5078666
20170120,HD,135.26,136.0,134.6,135.6,4853902
20170123,HD,135.31,138.27,135.0,138.07,7056159
20170124,HD,137.88,138.38,137.3,138.06,4055080
20170125,HD,138.45,139.37,137.43,137.48,3631714
20170126,HD,138.01,139.18,137.71,138.46,2931605
20170127,HD,138.8,138.83,137.7,138.33,3149024
20170130,HD,137.99,138.49,136.86,138.47,2705039
20170131,HD,137.63,138.615,136.85,137.58,3227039
20170201,HD,137.66,137.96,136.53,137.44,2968801
20170202,HD,137.47,137.55,136.56,136.95,2197649
20170203,HD,137.26,138.47,136.97,137.98,2654729
20170206,HD,137.43,137.9,136.45,136.49,3864067
20170207,HD,137.16,137.7,136.33,136.65,3242017
20170208,HD,136.89,137.91,136.82,137.88,2882742
20170209,HD,137.78,139.15,137.41,138.71,2931873
20170210,HD,138.6,140.57,138.245,139.85,3296963
20170213,HD,140.48,140.65,139.05,139.87,2753068
20170214,HD,139.95,141.365,139.34,141.36,4775802
20170215,HD,141.27,142.66,140.95,142.19,4343541
20170216,HD,142.39,142.985,140.9,141.54,4295811
20170217,HD,141.36,143.12,141.0,143.0,5108352
20170221,HD,145.6,145.65,143.25,145.02,9275897
20170222,HD,145.05,145.47,143.97,145.25,5037762
20170223,HD,146.11,146.33,144.51,144.71,4184046
20170224,HD,144.65,146.0799,144.65,145.95,3516923
20170227,HD,145.87,146.01,144.8,145.3,4388414
20170228,HD,144.98,145.63,144.465,144.91,4211949
20170301,HD,146.72,147.6999,145.891,146.68,6213540
20170302,HD,147.08,148.23,146.3886,147.95,4053412
20170303,HD,148.12,148.26,146.82,147.81,3413398
20170306,HD,147.13,147.51,146.58,147.13,3998026
20170307,HD,146.33,146.95,145.83,146.02,3996289
20170308,HD,146.22,147.12,145.92,146.92,3614479
20170309,HD,147.08,147.16,146.53,146.62,3594694
20170310,HD,147.24,147.46,146.45,146.85,3123243
20170313,HD,147.33,147.67,146.5,147.43,2933276
20170314,HD,147.27,147.59,146.46,147.16,3272706
20170315,HD,147.35,148.38,146.76,147.95,3670513
20170316,HD,148.4,149.19,148.01,148.73,3544464
20170317,HD,149.4,149.99,148.13,149.6,9001961
20170320,HD,149.38,149.59,147.7,147.8,5906058
20170321,HD,148.33,148.7,146.26,146.61,4530019
20170322,HD,146.73,147.93,146.06,147.36,3169038
20170323,HD,147.28,148.41,147.03,147.99,3219352
20170324,HD,147.85,150.15,147.01,147.71,4735361
20170327,HD,147.07,147.68,146.26,146.87,2943006
20170328,HD,147.29,147.35,145.94,147.2,4635629
20170329,HD,146.37,147.42,145.96,147.04,3729973
20170330,HD,146.72,147.38,146.43,146.95,2450781
20170331,HD,146.87,147.18,146.65,146.83,3248666
20170403,HD,146.94,147.2005,146.09,146.62,3775283
20170404,HD,146.5,146.9,146.05,146.34,3124200
20170405,HD,146.63,148.44,146.58,146.64,3390363
20170406,HD,147.04,147.96,147.0,147.24,2699679
20170407,HD,147.1,147.8,146.9,147.13,2869120
20170410,HD,146.96,148.995,146.75,148.21,5044458
20170411,HD,147.91,148.65,147.1,148.2,2844794
