20170103,AMGN,147.86,151.0,147.12,150.73,3640901
20170104,AMGN,152.09,153.72,151.77,152.87,3945903
20170105,AMGN,152.72,153.4,151.51,152.98,3441661
20170106,AMGN,159.88,161.0,156.67,156.78,9899296
20170109,AMGN,157.01,158.945,156.63,158.84,4247693
20170110,AMGN,158.49,159.13,157.24,158.76,3324424
20170111,AMGN,159.16,159.16,154.5,156.62,4821283
20170112,AMGN,155.44,156.15,154.56,155.36,3234780
20170113,AMGN,155.28,157.21,154.89,156.12,2637514
20170117,AMGN,155.14,156.12,153.53,154.8,3404875
20170118,AMGN,155.69,155.94,154.51,155.77,2432740
20170119,AMGN,155.13,155.6915,153.254,153.8,2572172
20170120,AMGN,154.71,155.35,153.82,154.67,3067372
20170123,AMGN,154.21,154.55,152.4,152.72,2458158
20170124,AMGN,152.82,153.0,150.375,151.85,3027683
20170125,AMGN,152.53,154.82,151.77,154.1,3482641
20170126,AMGN,155.0,155.8,152.9,152.98,3366902
20170127,AMGN,153.23,157.5,152.7601,157.16,4885184
20170130,AMGN,157.105,157.18,153.77,154.43,3758356
20170131,AMGN,153.7,156.96,153.15,156.68,3351306
20170201,AMGN,158.59,159.75,157.05,159.67,3924817
20170202,AMGN,159.73,159.94,156.91,159.58,4445428
20170203,AMGN,166.1,167.85,164.86,167.53,7366635
20170206,AMGN,166.18,166.89,165.13,166.58,4389155
20170207,AMGN,167.0,167.72,165.6,166.82,3584279
20170208,AMGN,166.5,168.35,166.32,168.12,3493436
20170209,AMGN,165.75,167.79,165.5,167.47,4281382
20170210,AMGN,167.8,168.31,167.03,167.89,2931238
20170213,AMGN,167.72,168.26,166.68,167.66,3602846
20170214,AMGN,167.07,168.07,165.57,168.05,3116698
20170215,AMGN,167.32,172.0,167.0,171.79,4058811
20170216,AMGN,171.56,172.17,170.3001,172.11,2660644
20170217,AMGN,171.35,173.36,168.89,173.29,4154875
20170221,AMGN,172.85,173.5,171.86,173.14,3941221
20170222,AMGN,172.33,174.7,171.8901,172.61,2579797
20170223,AMGN,172.75,174.01,171.89,174.01,2191424
20170224,AMGN,173.29,174.72,172.48,174.56,2677307
20170227,AMGN,174.21,176.27,173.71,176.13,2850737
20170228,AMGN,175.46,178.25,175.42,176.53,3370380
20170301,AMGN,178.0,179.68,175.76,178.24,3532349
20170302,AMGN,177.72,178.86,176.82,178.07,3493003
20170303,AMGN,178.46,180.53,177.55,180.2,2900888
20170306,AMGN,179.55,180.34,178.16,179.46,3280087
20170307,AMGN,177.4,178.59,176.28,177.38,3328877
20170308,AMGN,177.25,178.76,177.14,177.78,2320991
20170309,AMGN,178.05,179.12,177.07,178.92,2505311
