20170103,COO,175.68,176.2,174.05,175.15,612238
20170104,COO,175.0,178.57,174.485,178.14,377911
20170105,COO,177.99,177.99,175.46,176.37,506245
20170106,COO,176.35,178.18,175.3,177.21,344047
20170109,COO,177.61,178.73,176.55,178.08,527524
20170110,COO,177.15,182.91,177.15,181.8,725501
20170111,COO,181.08,181.89,175.985,177.76,668664
20170112,COO,177.18,178.47,175.73,177.4,480736
20170113,COO,177.63,180.64,177.06,179.54,387498
20170117,COO,178.25,182.84,177.69,182.08,591651
20170118,COO,183.0,184.14,181.99,183.01,438026
20170119,COO,182.86,184.75,181.09,181.91,266399
20170120,COO,182.15,183.33,179.9601,181.53,328141
20170123,COO,181.03,181.69,179.855,180.67,441785
20170124,COO,180.43,181.125,179.7,180.14,291397
20170125,COO,180.93,180.93,179.41,180.5,522212
20170126,COO,180.5,182.18,180.39,181.12,512785
20170127,COO,181.01,183.58,180.74,183.44,299292
20170130,COO,183.51,183.69,180.905,181.76,277872
20170131,COO,181.59,184.73,180.91,184.61,339423
20170201,COO,184.0,185.82,183.17,185.71,475052
20170202,COO,185.12,187.08,184.64,187.01,672803
20170203,COO,187.78,188.16,186.3,188.1,292350
20170206,COO,188.1,189.14,186.5,187.51,285561
20170207,COO,188.04,189.0,186.83,188.12,453048
20170208,COO,187.78,189.29,187.02,188.95,194733
20170209,COO,189.37,191.059,188.75,190.5,262093
20170210,COO,191.64,192.265,190.07,191.0,262891
20170213,COO,191.11,191.84,190.44,191.24,255350
20170214,COO,189.98,192.38,189.98,191.65,299863
20170215,COO,190.88,192.04,190.44,191.31,565369
20170216,COO,191.88,192.0,189.41,190.51,422327
20170217,COO,190.58,196.03,190.18,195.91,539863
20170221,COO,195.39,197.36,195.18,195.46,394716
20170222,COO,195.43,197.065,194.5,194.97,307383
20170223,COO,195.38,197.47,194.83,196.92,532026
20170224,COO,197.15,200.03,195.88,199.72,405771
20170227,COO,199.72,200.045,195.96,198.94,434357
20170228,COO,198.51,199.94,197.69,199.14,439909
20170301,COO,200.0,201.0,199.16,200.76,682117
20170302,COO,200.63,201.83,199.49,201.14,698541
20170303,COO,199.28,200.5,193.91,194.46,1191686
20170306,COO,193.95,195.54,193.035,194.53,597250
20170307,COO,193.61,194.53,191.64,193.46,449882
20170308,COO,194.2,195.705,193.27,194.05,311021
20170309,COO,194.52,194.85,193.2,194.61,256397
20170310,COO,195.46,196.25,193.54,194.32,266410
20170313,COO,194.32,194.67,192.24,194.45,265137
20170314,COO,194.47,194.5,192.75,193.5,187160
20170315,COO,193.86,194.99,193.09,194.69,262942
20170316,COO,194.17,194.99,192.9,193.73,327756
20170317,COO,194.12,196.0,194.12,195.14,302827
20170320,COO,195.28,196.24,194.0062,196.24,411288
20170321,COO,196.48,197.84,194.78,195.34,447970
20170322,COO,195.45,201.69,195.45,199.79,621673
20170323,COO,199.56,202.6999,199.06,199.7,531132
20170324,COO,199.95,202.57,199.1501,199.8,342656
20170327,COO,198.82,200.73,197.605,199.82,301854
20170328,COO,199.42,199.8,197.23,199.06,263571
20170329,COO,198.51,199.91,198.06,199.33,396530
20170330,COO,198.58,199.355,196.9198,198.14,235962
20170331,COO,198.71,200.49,197.9,199.89,309561
20170403,COO,199.78,201.22,198.65,199.63,455204
20170404,COO,199.35,200.11,197.04,199.8,632048
20170405,COO,199.51,200.0,196.95,197.34,401079
20170406,COO,197.0,197.11,194.29,197.04,272361
20170407,COO,197.14,198.29,196.33,197.0,320913
20170410,COO,197.1,197.72,196.495,197.04,287132
20170411,COO,196.22,197.48,195.73,197.4,280162
20170412,COO,198.68,200.15,196.05,197.06,203621
20170413,COO,196.36,197.13,196.24,196.29,203747
20170417,COO,196.82,197.12,196.25,196.62,261151
20170418,COO,196.03,196.98,194.55,196.89,471953
20170419,COO,197.75,201.3,196.47,198.23,344423
20170420,COO,198.47,200.81,197.495,200.5,233105
20170421,COO,199.99,201.0,198.73,199.14,237604
20170424,COO,200.27,201.92,199.79,201.54,327406
20170425,COO,202.25,203.48,200.975,201.32,280818
20170426,COO,201.51,202.26,199.7,199.99,340336
20170427,COO,200.35,200.89,198.53,199.37,263683
20170428,COO,199.24,200.42,198.315,200.33,283098
20170501,COO,200.79,201.37,199.77,201.05,332373
20170502,COO,201.26,202.46,200.24,202.12,347717
20170503,COO,202.0,202.52,199.48,202.22,296895
20170504,COO,202.83,205.12,201.6674,204.89,358367
20170505,COO,205.28,206.67,204.27,205.71,327518
20170508,COO,205.77,207.2,204.51,206.4,399783
20170509,COO,206.58,208.14,205.9,207.65,635975
20170510,COO,207.34,208.1,206.19,207.34,284141
20170511,COO,206.33,207.64,205.62,207.4,298530
20170512,COO,207.14,208.3,207.1,207.59,264338
20170515,COO,207.58,210.86,207.58,209.87,685825
20170516,COO,210.86,210.86,208.7975,210.46,196226
20170517,COO,208.89,210.38,208.89,209.41,319499
20170518,COO,210.05,211.61,209.25,210.39,234210
20170519,COO,210.25,213.23,210.25,212.62,1103870
20170522,COO,212.09,217.44,211.67,217.34,526138
20170523,COO,216.91,218.165,216.06,217.08,333477
20170524,COO,217.79,218.18,215.55,217.67,240782
20170525,COO,217.76,218.68,216.23,218.32,380844
20170526,COO,218.33,218.89,217.115,217.46,157217
20170530,COO,216.52,218.66,216.0301,218.2,293525
20170531,COO,218.52,219.8,216.93,218.75,384046
20170601,COO,219.2,219.81,215.24,219.79,587011
20170602,COO,227.645,240.42,226.72,238.32,1153555
20170605,COO,239.35,243.37,238.675,240.89,845337
20170606,COO,240.53,242.24,238.9,241.62,333530
20170607,COO,242.8,243.8891,241.03,243.1,454056
20170608,COO,241.98,242.99,239.92,241.76,582756
20170609,COO,241.5,242.48,235.04,237.43,818535
20170612,COO,237.13,237.48,231.27,236.75,537368
20170613,COO,237.37,242.1,237.11,240.88,321055
20170614,COO,241.88,242.36,237.71,238.99,313180
20170615,COO,237.93,240.4,236.52,239.84,377723
20170616,COO,240.08,241.5,238.86,238.95,586390
20170619,COO,239.52,243.49,237.94,242.11,440774
20170620,COO,242.81,245.89,242.5,242.79,256990
20170621,COO,243.24,245.21,242.37,243.86,268893
20170622,COO,244.04,247.8,243.355,245.06,499108
20170623,COO,245.66,246.8,244.82,246.19,405469
20170626,COO,246.55,248.5,245.53,246.76,266276
20170627,COO,245.68,246.69,243.23,243.25,396098
20170628,COO,244.95,245.3,241.56,242.35,495907
20170629,COO,241.03,242.685,235.745,237.12,949143
20170630,COO,238.27,241.25,237.0178,239.42,490142
20170703,COO,239.42,239.92,236.02,236.38,189349
20170705,COO,236.48,238.55,234.55,238.03,465427
20170706,COO,237.45,239.245,235.285,236.19,294007
20170707,COO,237.18,243.27,236.75,242.73,586572
20170710,COO,242.31,244.665,240.9,244.14,710505
20170711,COO,244.34,245.01,242.58,244.53,438955
20170712,COO,245.41,248.83,244.65,247.91,511718
20170713,COO,248.45,248.95,243.91,246.45,494093
20170714,COO,246.96,252.05,245.45,250.36,549153
20170717,COO,251.44,252.85,250.72,251.98,518284
20170718,COO,251.84,253.32,249.05,253.2,449785
