20170103,ADBE,103.43,104.03,102.81,103.48,2277933
20170104,ADBE,103.74,104.37,103.495,104.14,1712583
20170105,ADBE,104.13,106.02,103.77,105.91,2504772
20170106,ADBE,105.98,108.43,105.25,108.3,2626352
20170109,ADBE,107.96,108.79,107.56,108.57,2925379
20170110,ADBE,108.57,108.79,107.61,108.26,3080998
20170111,ADBE,108.23,109.05,108.0,108.99,1783953
20170112,ADBE,107.99,108.74,107.16,108.59,1617882
20170113,ADBE,108.84,108.9,107.98,108.53,1594154
20170117,ADBE,107.79,108.05,107.06,108.0,1697769
20170118,ADBE,108.5,109.17,107.53,108.79,2537255
20170119,ADBE,108.63,109.98,108.04,109.79,3090902
20170120,ADBE,110.02,110.81,109.57,110.71,3179186
20170123,ADBE,110.71,111.92,110.3,110.97,2574228
20170124,ADBE,111.46,114.17,111.34,113.72,3654774
20170125,ADBE,113.77,114.57,113.29,114.25,4116861
20170126,ADBE,113.79,114.44,112.73,112.88,2745739
20170127,ADBE,113.07,114.01,112.75,113.99,1696857
20170130,ADBE,113.22,113.87,112.26,113.82,2176539
20170131,ADBE,113.22,113.75,112.695,113.38,1716649
20170201,ADBE,113.31,113.64,112.6807,113.36,1859067
20170202,ADBE,112.82,113.58,112.27,113.16,1695789
20170203,ADBE,113.55,115.45,113.42,115.17,2507874
20170206,ADBE,114.68,114.825,113.2901,114.46,3067477
20170207,ADBE,114.83,115.19,114.54,114.96,1643454
20170208,ADBE,115.0,116.38,114.451,116.13,2591686
20170209,ADBE,116.26,116.9,116.02,116.44,1688862
20170210,ADBE,116.51,116.94,115.03,116.85,2612905
20170213,ADBE,117.03,117.94,116.2,117.65,1910382
20170214,ADBE,117.65,117.79,116.67,117.58,1556662
20170215,ADBE,117.33,119.09,117.07,118.73,1699561
20170216,ADBE,118.84,119.47,118.47,118.93,1649517
20170217,ADBE,118.79,119.72,118.24,119.67,2143337
20170221,ADBE,119.73,120.169,119.31,119.63,2032259
20170222,ADBE,119.67,119.89,118.85,119.47,1982071
20170223,ADBE,120.1,120.15,118.03,118.83,2382433
