20170103,SPG,179.09,182.62,176.87,182.62,2751178
20170104,SPG,182.91,184.13,181.54,184.08,1991723
20170105,SPG,179.685,184.73,178.17,184.4,2186382
20170106,SPG,183.55,188.0995,182.6,186.83,2251406
20170109,SPG,186.49,187.79,185.29,185.91,1953957
20170110,SPG,185.12,185.9,183.65,184.19,2666132
20170111,SPG,183.7,184.48,181.57,181.99,2151684
20170112,SPG,181.61,183.22,181.11,183.09,1243227
20170113,SPG,182.87,184.97,182.48,184.01,1740392
20170117,SPG,184.37,186.76,184.14,185.33,1888496
20170118,SPG,185.0,187.17,184.72,186.57,1330267
20170119,SPG,185.52,185.66,182.725,182.92,1939683
20170120,SPG,182.83,185.04,181.1,184.53,2673598
20170123,SPG,184.38,185.205,183.811,185.0,2150161
20170124,SPG,185.19,185.37,183.42,184.14,2315194
20170125,SPG,183.9,184.22,182.09,182.4,2063823
20170126,SPG,182.91,183.42,181.87,182.09,1891267
20170127,SPG,182.57,182.68,178.53,179.51,2194028
20170130,SPG,179.96,179.98,176.62,177.74,1716136
20170131,SPG,179.01,184.07,179.01,183.77,3403230
20170201,SPG,185.38,186.0,181.49,181.53,2925130
20170202,SPG,181.31,183.515,181.31,182.96,1535135
20170203,SPG,184.1,185.41,183.77,185.33,1805307
20170206,SPG,184.24,185.5,181.75,182.07,1179405
20170207,SPG,182.13,183.36,178.52,179.06,1812945
20170208,SPG,179.26,181.141,178.66,180.62,1406110
20170209,SPG,181.01,182.87,180.79,181.99,1298499
20170210,SPG,180.37,182.68,180.05,182.1,1193506
20170213,SPG,182.83,183.79,180.53,181.67,1250551
20170214,SPG,181.08,182.39,179.85,180.94,1079669
20170215,SPG,180.43,180.83,176.84,178.54,1954942
20170216,SPG,178.88,180.86,178.55,179.18,1373065
20170217,SPG,179.36,182.05,178.39,181.09,1657816
20170221,SPG,181.53,185.62,181.04,185.16,1521200
20170222,SPG,184.83,185.69,183.6,184.7,1469191
20170223,SPG,184.7,185.79,183.625,184.99,1043707
20170224,SPG,184.69,184.705,181.9,184.29,1213072
20170227,SPG,185.04,187.35,184.3,186.33,1313752
20170228,SPG,185.67,186.37,182.79,184.4,1841808
20170301,SPG,184.27,184.88,182.22,182.52,1845940
20170302,SPG,181.99,182.56,179.6,181.14,1566503
20170303,SPG,181.51,181.72,178.81,179.4,1732025
20170306,SPG,178.73,180.13,177.525,178.8,1104229
20170307,SPG,178.49,179.09,175.92,177.29,1379653
20170308,SPG,176.54,176.9,173.66,174.69,3275729
20170309,SPG,174.66,174.77,169.17,169.32,4031589
20170310,SPG,170.55,171.8,167.59,168.17,3101197
20170313,SPG,169.0,169.76,166.89,168.69,2719616
20170314,SPG,168.11,169.39,166.65,167.23,2718928
20170315,SPG,168.01,172.98,167.5,170.0,2657127
20170316,SPG,170.0,170.58,169.0,169.4,1110151
20170317,SPG,168.93,169.72,167.01,168.02,2846803
20170320,SPG,168.45,169.22,167.76,168.11,1075960
20170321,SPG,168.57,169.72,166.92,168.96,2041963
20170322,SPG,168.71,169.0,163.55,165.4,2554701
20170323,SPG,165.6,169.59,165.48,167.56,1459674
20170324,SPG,167.9,168.35,166.5,167.95,1545860
20170327,SPG,166.92,168.36,165.57,166.15,1598198
20170328,SPG,166.15,168.12,165.245,168.05,1980609
20170329,SPG,167.82,169.889,167.07,169.86,1916540
20170330,SPG,169.18,171.0,167.35,170.04,1548114
20170331,SPG,170.36,172.49,170.22,172.03,2052014
20170403,SPG,172.28,174.88,171.81,174.06,2526482
20170404,SPG,174.05,175.71,170.43,170.56,2966357
20170405,SPG,171.0,171.5999,170.06,170.29,1724952
20170406,SPG,170.08,170.63,169.04,169.8,1819829
20170407,SPG,169.62,170.91,168.95,169.81,1501108
20170410,SPG,169.67,171.6,169.17,171.49,1379352
20170411,SPG,171.41,173.967,171.29,173.35,1807632
20170412,SPG,172.82,174.83,172.15,173.28,1913915
20170413,SPG,173.32,174.23,172.79,173.84,1043257
20170417,SPG,174.37,176.17,173.83,174.57,1215671
20170418,SPG,173.82,174.83,173.39,174.73,1190754
20170419,SPG,174.4,175.825,173.76,174.43,1366994
20170420,SPG,174.76,174.97,173.13,174.73,1145928
20170421,SPG,174.6,174.98,171.3,171.98,2003829
20170424,SPG,173.02,173.16,167.54,168.94,2407284
20170425,SPG,169.32,169.55,167.42,168.04,1754639
20170426,SPG,167.62,167.73,164.88,165.04,2025564
20170427,SPG,167.5,170.0,167.0,167.87,2388165
20170428,SPG,167.65,167.82,164.83,165.26,1838254
20170501,SPG,166.22,170.24,164.83,168.61,2955499
20170502,SPG,168.75,169.73,167.39,168.79,1954834
20170503,SPG,169.46,169.78,165.2,165.59,1520491
20170504,SPG,164.61,165.71,163.3,165.42,2223243
20170505,SPG,165.45,165.89,164.06,164.52,1664950
20170508,SPG,164.84,164.995,160.45,162.84,2399624
20170509,SPG,163.0,163.0,160.66,162.46,2041001
20170510,SPG,162.37,165.75,162.19,165.65,2429284
20170511,SPG,163.31,163.49,159.67,161.78,2684357
