20170103,IFF,118.45,119.67,116.73,117.17,531337
20170104,IFF,117.0,118.18,115.51,117.39,705916
20170105,IFF,116.94,117.44,115.12,116.1,1010156
20170106,IFF,115.67,116.53,113.16,116.02,1013921
20170109,IFF,115.25,116.195,113.5,115.56,711992
20170110,IFF,116.03,116.58,115.39,115.48,491472
20170111,IFF,115.28,116.53,114.77,116.3,608331
20170112,IFF,116.08,116.73,114.95,115.26,548861
20170113,IFF,115.58,117.18,115.58,116.66,427717
20170117,IFF,116.72,117.78,116.385,116.81,464650
20170118,IFF,117.21,117.92,116.72,117.83,501128
20170119,IFF,117.67,118.03,116.64,117.51,466259
20170120,IFF,117.7,119.44,117.59,118.13,456231
20170123,IFF,117.81,117.91,116.83,117.37,315566
20170124,IFF,117.62,119.657,116.79,119.54,373677
20170125,IFF,120.06,120.29,119.59,119.82,416644
20170126,IFF,120.04,120.36,119.48,119.7,261500
20170127,IFF,119.42,119.92,118.52,119.85,284837
20170130,IFF,119.42,119.6899,118.49,119.0,415877
20170131,IFF,118.66,118.88,115.97,117.21,798442
20170201,IFF,117.4,117.6339,115.78,116.54,929812
20170202,IFF,116.57,118.13,114.81,116.84,1771162
20170203,IFF,117.17,118.45,116.11,117.98,699260
20170206,IFF,117.55,118.04,116.53,117.47,364793
20170207,IFF,117.76,117.88,116.32,116.75,671110
20170208,IFF,116.74,118.54,116.3,117.92,639490
20170209,IFF,117.95,119.31,117.51,117.74,1313505
20170210,IFF,118.26,119.085,117.57,117.91,1347253
20170213,IFF,118.43,120.03,117.56,120.03,732702
20170214,IFF,119.54,119.9593,117.09,117.9,1005203
20170215,IFF,117.36,119.27,117.07,119.16,669126
20170216,IFF,120.83,126.34,120.0,124.03,1934221
20170217,IFF,123.68,123.86,122.1,122.37,881643
20170221,IFF,122.14,123.1925,121.09,121.62,668435
20170222,IFF,121.59,122.83,121.03,122.63,563562
20170223,IFF,125.04,128.33,123.94,125.14,1083600
20170224,IFF,125.06,125.3,124.0,125.0,516774
20170227,IFF,125.11,125.15,124.125,124.81,462948
20170228,IFF,124.82,126.2,124.74,125.7,506231
20170301,IFF,126.12,128.38,126.02,127.1,624774
20170302,IFF,126.94,127.47,125.5,126.13,556668
20170303,IFF,126.07,126.6725,124.54,125.13,345323
