20170103,HII,185.0,189.17,184.805,189.05,378636
20170104,HII,190.0,191.96,189.35,191.87,598494
20170105,HII,192.11,197.28,191.186,195.61,850744
20170106,HII,196.0,196.1,192.28,193.55,480784
20170109,HII,193.9,194.16,190.28,190.45,401808
20170110,HII,191.25,193.3425,189.84,191.3,446659
20170111,HII,191.39,191.91,188.49,190.34,400032
20170112,HII,193.77,194.6699,190.54,191.07,547405
20170113,HII,192.19,193.94,191.47,191.58,343873
20170117,HII,192.0,192.0,188.265,189.61,340458
20170118,HII,189.75,191.58,188.9,190.94,289189
20170119,HII,192.44,195.1599,192.0,194.82,439078
20170120,HII,195.69,196.29,194.63,195.71,480912
20170123,HII,196.25,196.71,192.58,193.54,392933
20170124,HII,193.06,195.375,192.1,194.76,324629
20170125,HII,195.41,195.66,192.35,192.72,381169
20170126,HII,192.78,194.3299,190.75,194.3,289439
20170127,HII,193.93,195.24,191.34,191.53,429194
20170130,HII,192.15,192.67,189.39,192.61,228370
20170131,HII,192.71,194.21,189.73,193.96,264477
20170201,HII,194.97,194.99,189.81,192.79,409328
20170202,HII,192.34,194.84,190.78,194.75,341608
20170203,HII,195.3,199.4299,194.92,199.28,305863
20170206,HII,199.91,200.765,199.0,199.45,331753
20170207,HII,200.26,201.1,198.49,199.01,311901
20170208,HII,198.96,199.57,197.99,198.64,260852
20170209,HII,198.81,200.21,198.57,198.87,387770
20170210,HII,199.26,200.75,198.9,200.35,352630
20170213,HII,200.87,201.6,200.01,201.19,414525
20170214,HII,200.32,203.63,199.3,202.59,411172
20170215,HII,203.44,206.82,202.0,205.7,517324
20170216,HII,208.95,211.79,204.2724,209.94,691166
20170217,HII,211.0,213.645,209.0,211.91,548086
20170221,HII,211.91,213.41,210.11,212.66,536060
20170222,HII,213.78,215.7,213.08,215.26,328729
20170223,HII,216.22,216.33,213.3299,214.35,362862
20170224,HII,214.3,217.95,213.07,216.98,415365
20170227,HII,215.97,218.7247,215.08,218.13,404592
20170228,HII,218.89,219.8,217.35,218.5,563784
20170301,HII,218.51,220.175,217.91,219.47,531775
20170302,HII,219.0,220.6799,217.86,218.32,479562
20170303,HII,218.35,219.26,217.0,218.82,344847
20170306,HII,218.22,218.87,216.25,218.03,425271
20170307,HII,217.93,219.88,217.64,217.77,528126
20170308,HII,217.73,218.45,214.97,215.38,389425
20170309,HII,215.23,215.66,212.081,213.7,376653
20170310,HII,213.8,213.9,209.81,211.7,514460
