20170103,ESS,233.8,233.8,227.37,229.25,455836
20170104,ESS,230.09,233.05,227.81,231.03,405550
20170105,ESS,229.68,232.8999,226.375,232.76,431184
20170106,ESS,232.59,234.77,231.47,233.74,287604
20170109,ESS,233.96,234.38,230.56,230.73,252443
20170110,ESS,230.0,231.29,228.5,230.1,442440
20170111,ESS,230.2,231.08,226.78,226.87,390465
20170112,ESS,226.67,228.71,224.38,228.43,386266
20170113,ESS,227.5,229.47,227.33,228.0,254048
20170117,ESS,227.96,231.23,227.96,229.58,391143
20170118,ESS,229.94,230.3,227.72,227.9,377579
20170119,ESS,227.22,228.18,225.84,226.67,455778
20170120,ESS,226.98,229.71,226.0,228.54,391411
20170123,ESS,229.68,231.8,228.67,231.11,535276
20170124,ESS,229.79,231.87,225.79,226.71,469173
20170125,ESS,226.56,227.095,224.49,225.85,317290
20170126,ESS,226.29,227.7,224.86,225.38,316069
20170127,ESS,226.21,227.09,224.23,225.41,273810
20170130,ESS,225.23,226.7397,223.08,223.24,383137
20170131,ESS,223.63,226.12,222.9,224.3,500424
20170201,ESS,224.12,227.06,221.54,221.72,314074
20170202,ESS,222.13,228.07,222.13,226.34,385997
20170203,ESS,222.84,225.57,218.41,223.08,778858
20170206,ESS,222.88,224.91,221.45,223.17,354415
20170207,ESS,223.04,224.76,222.46,223.96,375992
20170208,ESS,224.07,228.6,224.05,228.07,356193
20170209,ESS,228.44,228.62,226.01,226.55,298907
20170210,ESS,225.64,229.6,225.64,228.38,394106
20170213,ESS,228.39,228.68,224.7,226.71,330886
20170214,ESS,224.82,226.25,222.35,226.02,311127
20170215,ESS,224.5,226.65,221.49,225.43,356047
20170216,ESS,225.15,228.42,225.08,227.88,302317
20170217,ESS,228.06,229.68,226.08,228.1,375533
20170221,ESS,227.86,232.24,227.32,230.97,373373
20170222,ESS,231.71,232.28,228.95,229.5,266271
20170223,ESS,230.84,233.45,230.08,231.58,355364
20170224,ESS,232.77,232.925,230.81,232.35,284016
20170227,ESS,233.26,234.68,232.295,234.32,189778
20170228,ESS,234.32,235.92,233.01,234.7,316956
20170301,ESS,233.27,234.84,231.32,232.62,372366
20170302,ESS,231.7,233.49,230.795,231.74,333813
20170303,ESS,231.17,231.74,227.7,230.55,218062
20170306,ESS,230.17,232.53,229.42,231.42,313781
20170307,ESS,231.84,233.73,230.92,233.7,286720
20170308,ESS,233.54,233.94,230.25,230.61,382804
20170309,ESS,230.91,232.07,225.87,225.93,445942
20170310,ESS,227.79,229.71,222.6,224.25,393456
20170313,ESS,224.48,227.16,223.83,224.04,319102
20170314,ESS,224.29,226.63,222.56,225.11,228738
20170315,ESS,225.46,233.36,225.46,232.13,421549
20170316,ESS,231.41,234.3,231.125,232.96,343738
20170317,ESS,233.43,235.89,232.02,233.15,741210
20170320,ESS,233.15,234.32,232.11,233.11,211752
20170321,ESS,233.79,235.21,232.4,233.6,420691
20170322,ESS,235.0,235.55,231.82,235.31,360292
20170323,ESS,234.97,238.0,234.97,236.77,383517
20170324,ESS,237.36,238.57,236.35,236.65,295754
20170327,ESS,236.52,237.34,232.62,233.46,231391
20170328,ESS,233.63,233.97,229.9917,233.0,305678
20170329,ESS,230.81,232.975,230.03,232.0,252068
20170330,ESS,231.96,233.37,229.745,232.57,185378
20170331,ESS,232.03,233.79,230.9,231.53,462888
20170403,ESS,231.63,231.77,230.01,230.87,305860
20170404,ESS,230.77,233.6,229.14,230.97,343032
20170405,ESS,230.77,232.62,229.27,231.37,345280
20170406,ESS,230.9,232.87,229.72,232.23,296744
20170407,ESS,232.44,233.98,232.12,233.42,214859
20170410,ESS,233.37,235.56,232.27,235.27,216858
20170411,ESS,235.47,237.72,234.98,236.79,273283
20170412,ESS,236.91,237.75,234.5,234.75,498340
20170413,ESS,234.84,235.2,233.18,233.57,358333
20170417,ESS,234.51,236.09,234.26,236.09,310039
