20170103,ULTA,256.2,260.58,255.61,256.68,662200
20170104,ULTA,257.08,261.83,257.08,260.92,678325
20170105,ULTA,259.84,266.06,258.416,264.14,1279511
20170106,ULTA,264.64,266.8008,262.281,263.3,710515
20170109,ULTA,263.18,265.31,259.53,260.79,433499
20170110,ULTA,260.98,264.14,260.78,262.5,431410
20170111,ULTA,262.5,264.38,260.4244,262.15,393142
20170112,ULTA,262.03,262.07,259.0,260.95,403566
20170113,ULTA,260.74,262.25,259.71,261.4,409688
20170117,ULTA,260.95,264.875,259.5,263.06,412236
20170118,ULTA,264.04,265.71,261.75,265.5,638735
20170119,ULTA,265.76,267.96,264.975,266.12,829213
20170120,ULTA,267.13,267.22,265.34,266.22,634686
20170123,ULTA,265.9,266.4175,263.81,266.02,446516
20170124,ULTA,266.43,269.1155,265.55,268.81,501149
20170125,ULTA,269.97,272.52,268.73,272.01,654943
20170126,ULTA,271.89,273.99,271.18,272.42,503707
20170127,ULTA,272.36,272.36,270.115,271.44,365536
20170130,ULTA,270.76,271.42,267.25,270.18,680866
20170131,ULTA,270.17,273.17,266.4,272.28,820936
20170201,ULTA,272.38,273.75,269.24,269.54,443158
20170202,ULTA,268.85,271.04,267.2501,270.75,462881
20170203,ULTA,272.0,274.75,270.6,272.06,442797
20170206,ULTA,272.31,274.75,271.22,273.08,721736
20170207,ULTA,273.05,274.28,271.63,272.49,427963
20170208,ULTA,272.54,272.99,271.08,272.82,444062
20170209,ULTA,273.75,273.95,272.08,272.87,492101
20170210,ULTA,273.04,273.47,269.31,269.84,671380
20170213,ULTA,270.8,271.3,267.75,268.12,613411
20170214,ULTA,268.2,271.49,267.77,271.46,620953
20170215,ULTA,270.99,273.87,270.45,273.64,520093
20170216,ULTA,273.6,273.98,271.0,272.09,395892
20170217,ULTA,271.96,276.33,270.71,275.15,449624
20170221,ULTA,275.95,278.45,275.58,277.26,505487
20170222,ULTA,277.53,278.06,276.01,277.19,313052
20170223,ULTA,277.82,277.99,273.735,274.6,487380
20170224,ULTA,274.19,277.255,272.52,276.33,465618
20170227,ULTA,277.0,277.61,275.5875,275.69,398208
20170228,ULTA,275.35,276.35,272.73,273.43,425338
20170301,ULTA,276.59,277.7792,274.46,274.83,588362
20170302,ULTA,274.83,277.75,274.83,277.45,509064
20170303,ULTA,277.38,278.34,275.28,278.15,463225
20170306,ULTA,280.24,281.165,273.49,275.59,1079238
20170307,ULTA,274.75,275.16,268.23,269.92,1641595
20170308,ULTA,270.5,275.86,270.5,275.47,823437
20170309,ULTA,276.5,277.25,272.65,273.77,1726447
20170310,ULTA,271.0,287.19,270.5,286.42,4576917
20170313,ULTA,286.47,288.59,283.71,286.91,1086792
20170314,ULTA,285.21,286.69,283.8,285.38,616464
20170315,ULTA,286.0,288.55,284.45,287.78,548145
20170316,ULTA,287.73,289.13,285.09,286.32,487389
20170317,ULTA,287.63,289.27,286.075,288.81,665208
20170320,ULTA,288.8,288.9799,284.2715,285.71,655616
20170321,ULTA,286.2,286.43,280.93,281.28,588070
20170322,ULTA,281.28,284.05,280.0,283.26,701431
20170323,ULTA,283.01,284.775,280.95,281.22,489018
20170324,ULTA,281.78,282.91,279.83,281.53,342243
20170327,ULTA,279.64,281.88,277.09,280.14,514642
20170328,ULTA,279.79,283.65,279.71,282.86,379744
20170329,ULTA,283.17,283.99,281.57,283.43,411384
20170330,ULTA,283.06,285.54,281.72,285.51,500205
20170331,ULTA,285.24,285.96,283.76,285.23,433911
20170403,ULTA,285.51,285.98,281.915,282.03,644353
20170404,ULTA,282.0,284.04,280.85,281.57,397907
20170405,ULTA,281.69,284.41,280.49,281.65,406049
20170406,ULTA,282.65,285.02,282.21,284.96,504863
20170407,ULTA,285.21,286.99,283.75,284.5,342147
20170410,ULTA,287.46,287.46,285.3,286.59,370013
20170411,ULTA,286.74,287.08,283.31,286.65,356930
20170412,ULTA,285.71,286.18,283.03,283.78,336712
20170413,ULTA,284.21,285.8292,282.68,282.68,330321
20170417,ULTA,283.49,284.73,282.21,283.17,325869
20170418,ULTA,282.75,284.18,282.0,282.86,291893
20170419,ULTA,282.0,282.425,276.0201,279.46,1042008
20170420,ULTA,279.87,281.3888,277.97,278.73,560266
20170421,ULTA,278.78,281.03,277.55,279.5,507275
20170424,ULTA,282.48,283.0,276.4,278.21,707191
20170425,ULTA,279.47,281.19,276.64,277.99,512893
20170426,ULTA,278.11,280.98,277.03,279.69,488853
20170427,ULTA,279.71,283.665,277.945,281.68,679207
20170428,ULTA,282.44,282.8,279.54,281.44,348809
20170501,ULTA,281.78,283.84,281.2,283.22,493894
20170502,ULTA,283.28,288.72,283.28,288.59,516270
20170503,ULTA,288.83,291.5,288.22,290.36,457756
20170504,ULTA,290.01,292.385,289.48,292.21,327541
20170505,ULTA,292.92,296.17,291.65,295.47,477242
20170508,ULTA,296.0,298.13,294.04,297.54,532904
20170509,ULTA,298.06,301.4,297.62,299.57,592334
20170510,ULTA,299.42,299.9187,297.55,299.47,434322
20170511,ULTA,298.54,300.4249,296.02,299.91,505037
20170512,ULTA,299.65,299.65,296.185,297.55,469271
20170515,ULTA,298.41,299.88,295.18,295.41,578391
20170516,ULTA,295.49,295.99,293.2,293.33,696846
20170517,ULTA,292.11,293.2,289.68,292.09,754477
20170518,ULTA,293.11,299.7,292.27,297.82,887901
20170519,ULTA,298.01,299.66,292.91,294.08,709177
20170522,ULTA,295.32,298.84,294.08,294.94,612392
20170523,ULTA,296.39,296.4,290.0,290.55,925977
20170524,ULTA,290.5,290.98,277.68,280.51,2026063
20170525,ULTA,282.26,293.84,282.26,293.04,2136975
20170526,ULTA,305.5,310.0,301.36,302.4,2858743
20170530,ULTA,302.02,306.87,302.0,303.0,807137
20170531,ULTA,304.11,304.97,301.3,304.84,595895
20170601,ULTA,304.45,307.19,304.265,306.72,552779
20170602,ULTA,309.99,311.78,307.7,311.47,680297
20170605,ULTA,313.14,314.86,311.54,313.73,843117
20170606,ULTA,313.21,314.08,306.01,306.96,935608
20170607,ULTA,307.93,309.63,306.88,307.94,482951
20170608,ULTA,309.0,310.0,305.52,307.27,537763
20170609,ULTA,308.33,310.19,306.8401,307.87,511845
20170612,ULTA,305.88,307.49,300.48,301.02,826601
20170613,ULTA,301.68,303.02,299.02,302.69,532158
20170614,ULTA,302.44,303.5083,299.45,302.21,636414
20170615,ULTA,300.73,300.74,296.94,300.13,386958
20170616,ULTA,298.42,299.6,294.41,295.94,802111
20170619,ULTA,296.69,297.0,291.04,294.17,880966
20170620,ULTA,294.85,299.9699,294.85,296.5,1014882
20170621,ULTA,295.67,296.89,288.22,288.84,981186
20170622,ULTA,288.8,290.51,283.1,284.14,1155149
