20170103,NOC,234.1,235.24,233.14,234.89,1179032
20170104,NOC,235.24,236.99,234.83,235.25,664108
20170105,NOC,235.21,237.42,234.35,235.99,891188
20170106,NOC,235.9,237.4998,235.77,236.73,619169
20170109,NOC,236.84,237.92,235.685,235.81,703655
20170110,NOC,235.46,235.79,232.7,233.11,1361203
20170111,NOC,233.8,234.84,230.14,231.55,1142322
20170112,NOC,231.38,231.79,227.87,229.15,1159110
20170113,NOC,229.0,230.99,228.5,230.17,1008072
20170117,NOC,230.78,230.78,227.43,228.48,979429
20170118,NOC,228.46,231.08,228.0,230.24,863578
20170119,NOC,231.26,233.79,230.1,232.39,967281
20170120,NOC,233.11,233.16,230.76,232.11,864523
20170123,NOC,233.0,233.34,230.1295,231.69,779221
20170124,NOC,229.4,232.95,227.49,232.59,1034258
20170125,NOC,233.19,233.24,230.01,230.84,1073020
20170126,NOC,229.21,230.84,223.88,226.96,2499191
20170127,NOC,227.03,234.579,227.03,229.83,1948512
20170130,NOC,230.1,231.84,227.84,229.48,1270663
20170131,NOC,227.89,229.72,226.005,229.08,1495815
20170201,NOC,228.72,230.15,227.73,228.82,1148788
20170202,NOC,228.4,230.14,227.925,229.85,916253
20170203,NOC,230.06,232.93,229.51,231.36,1298120
20170206,NOC,231.56,233.43,231.41,232.82,1097647
20170207,NOC,232.33,233.87,232.1,232.98,816964
20170208,NOC,232.91,233.41,232.26,232.42,972280
20170209,NOC,232.58,235.38,231.98,234.84,1094412
20170210,NOC,234.58,236.56,234.07,236.25,949688
20170213,NOC,237.05,239.85,236.52,239.08,1029479
20170214,NOC,239.01,240.33,238.43,239.62,791000
20170215,NOC,239.14,241.99,238.95,241.59,739729
20170216,NOC,241.6,243.68,240.81,243.53,951062
20170217,NOC,243.39,243.99,241.89,243.58,778205
20170221,NOC,242.27,244.83,241.7,244.12,828898
20170222,NOC,243.35,243.53,242.01,242.98,950109
20170223,NOC,242.32,243.99,241.6001,243.86,724945
20170224,NOC,243.59,245.29,242.54,245.05,815095
20170227,NOC,245.59,249.43,245.11,248.6,1042146
20170228,NOC,247.5,248.3,245.52,247.09,1565170
20170301,NOC,247.87,248.88,245.88,245.93,1899081
20170302,NOC,245.0,245.39,242.59,243.07,1172492
20170303,NOC,243.0,243.76,242.1,242.93,866092
20170306,NOC,242.43,243.66,241.97,242.92,933243
20170307,NOC,242.51,243.92,242.07,243.78,917195
20170308,NOC,244.0,245.08,243.06,243.57,675597
20170309,NOC,244.08,244.74,243.52,244.12,611349
20170310,NOC,244.56,244.83,242.45,243.59,688604
20170313,NOC,243.54,244.73,242.76,244.42,750572
20170314,NOC,243.52,244.37,242.75,243.77,460710
20170315,NOC,243.8,244.45,243.13,243.84,756235
20170316,NOC,244.0,244.1303,239.72,240.28,1081721
20170317,NOC,241.12,244.7,240.69,244.25,1224952
20170320,NOC,244.77,245.46,242.69,242.99,526970
20170321,NOC,243.7,243.7,239.35,239.72,805683
20170322,NOC,239.73,242.0,239.1,241.14,677464
20170323,NOC,241.0,241.38,239.13,239.5,597170
20170324,NOC,239.25,239.83,236.59,236.88,753172
20170327,NOC,235.78,236.37,233.195,235.83,969058
20170328,NOC,235.11,237.98,234.35,237.19,733014
20170329,NOC,236.66,236.92,235.07,236.52,613165
20170330,NOC,236.28,239.22,235.55,239.06,853133
20170331,NOC,238.72,238.93,237.69,237.84,964883
20170403,NOC,237.58,238.555,236.8,237.81,671460
20170404,NOC,236.99,238.07,236.431,237.64,701926
20170405,NOC,238.0,239.805,235.86,236.1,958157
20170406,NOC,235.99,237.52,235.16,236.67,703996
20170407,NOC,239.72,240.12,237.39,238.81,722673
20170410,NOC,238.64,240.4499,237.99,239.34,712823
20170411,NOC,239.22,241.15,238.22,241.05,679367
20170412,NOC,240.95,240.95,239.04,239.36,560033
20170413,NOC,239.04,241.79,239.04,240.2,739076
20170417,NOC,240.32,243.28,240.26,243.1,750510
20170418,NOC,242.64,244.78,242.42,243.18,894274
20170419,NOC,243.55,244.43,242.56,243.74,694749
20170420,NOC,243.86,245.945,243.51,244.85,662703
20170421,NOC,245.12,247.43,244.88,246.33,802995
20170424,NOC,248.98,249.75,247.58,249.14,1059949
20170425,NOC,248.13,249.62,247.38,248.13,1539074
20170426,NOC,249.8,250.0,243.05,248.06,1753513
20170427,NOC,248.96,249.82,247.41,248.4,1010667
20170428,NOC,248.9,249.355,245.6,245.96,856368
20170501,NOC,246.3,246.53,244.32,244.34,778943
20170502,NOC,244.46,245.676,243.5,245.33,882628
20170503,NOC,244.91,245.84,243.95,245.51,614173
20170504,NOC,245.45,246.02,243.63,245.75,893504
20170505,NOC,246.29,249.04,245.5,248.91,719351
20170508,NOC,248.7,249.31,248.03,249.14,619501
20170509,NOC,249.1,249.65,248.65,249.49,732531
20170510,NOC,249.95,251.0059,246.902,248.11,780202
20170511,NOC,247.09,248.05,246.21,247.52,628674
20170512,NOC,247.16,248.1529,246.5,247.45,523527
20170515,NOC,247.11,248.49,246.94,248.25,674325
20170516,NOC,248.11,249.37,246.99,247.38,549326
20170517,NOC,245.82,248.74,245.54,246.32,1030504
20170518,NOC,245.92,248.99,243.391,246.88,1033613
20170519,NOC,248.02,250.375,247.6,249.88,716901
20170522,NOC,252.92,253.999,249.41,249.45,1062612
20170523,NOC,250.0,251.45,248.58,250.65,801378
20170524,NOC,251.25,253.58,251.0,253.38,775093
20170525,NOC,254.1,256.82,253.5,256.52,976542
20170526,NOC,256.52,257.93,256.3,256.99,552889
20170530,NOC,256.9,257.32,254.95,256.21,584562
20170531,NOC,257.04,259.22,255.63,259.22,1536335
20170601,NOC,257.73,258.46,256.19,257.61,840194
20170602,NOC,257.8,259.23,257.22,258.52,688032
20170605,NOC,258.5,258.55,255.6,255.61,509446
20170606,NOC,254.87,256.55,253.08,253.19,676377
20170607,NOC,254.04,255.07,253.1,254.67,708828
20170608,NOC,254.79,257.14,254.19,256.14,713045
20170609,NOC,255.85,257.12,254.995,256.69,623622
20170612,NOC,256.56,256.56,253.67,255.99,723107
20170613,NOC,255.78,258.34,254.77,257.59,570960
20170614,NOC,258.01,262.43,258.0,259.66,793032
20170615,NOC,258.08,259.53,256.03,258.64,719195
20170616,NOC,259.35,259.73,258.28,258.59,735518
20170619,NOC,260.08,262.09,259.1,261.27,604915
20170620,NOC,261.0,262.59,260.11,260.16,491179
20170621,NOC,260.2,261.4,259.0,260.29,576375
20170622,NOC,259.87,260.19,256.85,256.89,634326
20170623,NOC,256.75,258.55,256.75,257.4,679032
20170626,NOC,257.83,259.91,255.66,255.95,841339
20170627,NOC,255.49,257.33,255.1701,255.33,546371
20170628,NOC,256.65,258.31,256.13,257.56,404885
20170629,NOC,257.84,257.84,252.82,254.88,643921
20170630,NOC,255.77,257.7666,255.565,256.71,581416
20170703,NOC,257.53,259.4,256.655,257.7,273025
20170705,NOC,257.8,261.09,257.78,260.28,442992
20170706,NOC,260.06,261.36,257.63,258.94,540094
20170707,NOC,259.76,263.74,259.33,261.99,642737
20170710,NOC,261.61,263.55,260.55,261.78,507983
20170711,NOC,262.01,263.0,260.14,262.64,524175
