20170103,RE,217.81,218.88,214.74,216.04,231717
20170104,RE,216.95,218.855,215.89,217.8,264138
20170105,RE,217.82,219.34,217.16,217.78,234227
20170106,RE,217.79,219.33,215.84,218.82,241236
20170109,RE,218.98,218.99,216.6654,216.97,296620
20170110,RE,217.72,219.58,217.01,219.42,277888
20170111,RE,219.57,220.48,218.1,220.09,274224
20170112,RE,219.12,220.22,217.965,219.78,268891
20170113,RE,220.5,222.07,219.05,219.25,230978
20170117,RE,217.66,220.87,217.21,217.87,239679
20170118,RE,218.72,222.07,217.82,221.18,335275
20170119,RE,221.67,223.1,218.26,219.39,188536
20170120,RE,219.99,220.18,218.09,218.62,227955
20170123,RE,218.42,219.44,217.51,219.15,148898
20170124,RE,219.36,219.89,217.56,218.38,207385
20170125,RE,219.67,220.52,218.38,219.9,204675
20170126,RE,220.71,221.86,218.78,221.86,278224
20170127,RE,221.46,222.15,220.015,221.12,105082
20170130,RE,219.79,221.41,218.245,220.44,151829
20170131,RE,221.08,221.83,219.18,219.93,295505
20170201,RE,220.33,222.81,219.06,219.5,317160
20170202,RE,220.1,223.47,219.81,222.19,359104
20170203,RE,223.48,225.8,220.68,221.61,257442
20170206,RE,222.46,222.9,219.67,222.1,288946
20170207,RE,222.87,229.97,222.87,227.85,672116
20170208,RE,227.79,229.95,227.63,229.46,331076
20170209,RE,227.78,229.79,227.65,229.79,370185
20170210,RE,230.05,231.01,229.28,230.71,292438
20170213,RE,230.26,233.46,229.97,233.08,206398
20170214,RE,231.6,234.44,231.6,233.57,290807
20170215,RE,233.42,234.43,231.68,234.11,199681
20170216,RE,233.95,236.395,233.86,235.51,275055
20170217,RE,235.49,235.49,233.66,235.12,250804
20170221,RE,235.58,236.2,233.52,233.94,247006
20170222,RE,233.13,235.38,232.68,234.91,246378
20170223,RE,235.82,236.46,234.61,235.38,193423
20170224,RE,234.43,237.2,233.92,235.03,194098
20170227,RE,234.94,234.94,232.99,233.03,166703
20170228,RE,233.29,235.31,232.975,235.14,336421
20170301,RE,237.36,240.51,236.0,239.15,286326
20170302,RE,238.38,239.22,236.91,237.18,273619
20170303,RE,237.12,238.36,235.07,235.62,200188
20170306,RE,235.01,235.01,232.59,232.66,211652
20170307,RE,231.99,232.185,230.895,231.43,394420
20170308,RE,231.75,234.0,231.75,233.05,215292
20170309,RE,232.93,233.79,231.72,232.74,143090
20170310,RE,232.77,235.35,232.74,234.99,243988
20170313,RE,235.11,235.62,234.1871,235.0,230269
