20170103,PH,142.2,144.25,140.83,142.55,1115090
20170104,PH,142.5,143.2,141.9,142.64,637928
20170105,PH,142.35,142.67,139.92,141.37,557915
20170106,PH,141.91,142.4,141.06,141.49,727481
20170109,PH,141.54,142.15,140.37,140.78,519298
20170110,PH,141.16,142.05,140.74,141.83,721880
20170111,PH,142.01,145.34,141.29,145.21,1441611
20170112,PH,144.5,144.61,141.68,143.75,1231389
20170113,PH,144.7,146.34,144.31,146.25,947210
20170117,PH,145.4,145.46,143.55,143.62,1624213
20170118,PH,143.82,145.44,143.64,144.4,801974
20170119,PH,144.39,145.52,143.17,143.75,1174563
20170120,PH,144.46,144.5,142.44,142.52,1350264
20170123,PH,142.5,142.82,141.06,142.5,998379
20170124,PH,142.9,146.17,142.73,145.48,781069
20170125,PH,146.04,149.88,145.79,149.52,1634587
20170126,PH,149.07,149.982,148.03,149.1,1117255
20170127,PH,149.53,150.14,148.97,149.27,717201
20170130,PH,148.9,148.9,145.85,147.33,983040
20170131,PH,146.86,147.52,144.82,147.13,1345900
20170201,PH,147.15,148.095,145.09,145.45,1423224
20170202,PH,148.98,152.87,148.04,149.75,2040301
20170203,PH,150.69,151.15,149.15,150.21,1072979
20170206,PH,149.62,150.11,148.05,148.65,945038
20170207,PH,150.43,150.43,147.59,147.97,1342330
20170208,PH,146.89,147.63,145.38,147.45,1372409
20170209,PH,147.79,149.52,147.365,149.37,1002748
20170210,PH,149.76,150.33,149.05,150.25,1058958
20170213,PH,151.01,153.126,151.0,152.46,1625161
20170214,PH,151.95,152.83,150.95,152.63,836285
20170215,PH,153.64,156.44,153.07,155.49,1762902
20170216,PH,155.47,155.75,153.43,154.41,823166
20170217,PH,153.7,154.38,152.53,153.89,1079012
20170221,PH,154.12,155.96,154.0,155.62,921215
20170222,PH,156.49,156.84,155.49,155.86,1058473
20170223,PH,156.48,156.48,152.89,153.7,702170
20170224,PH,152.51,155.11,151.77,155.04,647660
20170227,PH,154.84,156.2705,154.2,156.14,690805
20170228,PH,155.8,156.62,154.7,154.84,1090318
20170301,PH,156.94,159.05,155.03,158.44,1410446
20170302,PH,158.31,159.0399,156.83,157.09,1159294
20170303,PH,157.01,157.33,155.95,157.06,765980
20170306,PH,155.94,158.09,155.87,157.93,965269
20170307,PH,158.0,158.43,156.84,157.49,1044375
20170308,PH,157.67,159.36,157.56,157.65,1164925
20170309,PH,157.36,158.16,155.245,156.29,879802
20170310,PH,157.75,158.745,156.16,157.32,1392518
20170313,PH,157.88,159.07,157.06,158.08,1055574
20170314,PH,157.31,157.76,156.14,157.05,742445
20170315,PH,157.9,160.08,157.72,159.58,822128
20170316,PH,160.08,160.2299,157.71,158.24,1182429
20170317,PH,158.35,159.51,157.88,159.1,1806854
20170320,PH,159.18,159.38,157.82,158.24,833700
20170321,PH,159.2,159.69,156.4791,156.9,1262438
20170322,PH,157.13,157.77,156.1,157.55,1019448
20170323,PH,157.63,158.71,156.7,158.0,872406
20170324,PH,158.03,158.55,156.05,156.69,1111095
20170327,PH,154.86,156.32,152.62,155.65,976323
20170328,PH,155.57,159.03,155.09,158.43,958728
20170329,PH,158.55,159.86,157.925,158.97,921038
20170330,PH,158.73,160.66,158.57,160.05,582838
20170331,PH,159.35,161.23,159.02,160.32,739624
20170403,PH,160.17,161.3,158.16,159.61,1007657
20170404,PH,159.49,160.93,158.84,160.25,712251
20170405,PH,160.98,163.14,159.6,159.81,856240
20170406,PH,160.13,161.4108,159.63,160.23,756666
20170407,PH,160.28,161.62,160.19,161.02,911832
20170410,PH,161.23,162.64,160.28,160.35,1082495
20170411,PH,159.88,160.84,158.75,160.81,945642
20170412,PH,161.14,161.57,155.21,155.42,2024386
20170413,PH,154.58,156.08,153.47,153.59,1309947
20170417,PH,154.6,155.88,153.65,155.72,1058192
20170418,PH,154.55,156.49,154.39,155.76,1155611
20170419,PH,156.56,156.7,154.17,154.82,915717
20170420,PH,156.03,157.74,155.21,157.07,1011246
20170421,PH,157.33,157.76,155.995,156.31,1053920
20170424,PH,159.0,160.82,158.87,160.61,1319160
20170425,PH,161.76,165.6,161.571,165.22,2121778
20170426,PH,164.89,165.945,163.55,164.54,1784897
20170427,PH,165.51,166.6,159.45,161.98,2452209
20170428,PH,162.17,163.0,160.22,160.8,2074861
20170501,PH,161.29,161.29,157.97,158.93,1632120
20170502,PH,159.05,159.85,158.23,159.39,1487702
20170503,PH,158.49,159.81,158.31,159.65,993867
20170504,PH,160.03,160.28,157.92,159.79,1149908
20170505,PH,160.03,160.5,157.79,159.2,1542228
20170508,PH,158.82,159.53,158.235,159.29,746850
20170509,PH,159.45,159.87,158.62,159.25,509722
20170510,PH,159.36,159.795,158.41,159.17,874078
20170511,PH,158.56,159.47,157.3,159.03,638406
20170512,PH,158.37,158.75,156.2,156.68,826937
20170515,PH,157.29,157.67,155.55,156.53,1181090
20170516,PH,156.95,157.08,155.125,156.47,713453
20170517,PH,154.94,155.11,152.8,152.91,1213794
20170518,PH,152.73,153.2624,151.17,152.29,1817446
20170519,PH,153.47,158.28,153.07,157.21,1598718
20170522,PH,158.01,158.73,156.82,157.96,1070824
20170523,PH,158.17,158.75,156.9,158.05,984537
20170524,PH,158.31,160.27,157.855,159.52,1023935
20170525,PH,159.86,160.49,158.36,159.04,847367
20170526,PH,159.04,159.61,158.55,159.26,504700
20170530,PH,158.38,159.64,158.07,159.33,636961
20170531,PH,159.36,159.4299,156.86,157.47,1408034
20170601,PH,158.24,159.95,157.4,159.39,993762
20170602,PH,159.12,161.24,158.89,160.24,740266
20170605,PH,160.11,160.11,157.0,157.08,1192210
20170606,PH,156.12,156.77,154.68,155.79,946047
20170607,PH,156.25,156.25,152.1,152.68,1609716
20170608,PH,152.91,155.34,152.01,154.53,1784325
20170609,PH,155.12,158.17,155.12,157.04,926085
20170612,PH,157.09,158.1175,156.0,157.13,848099
20170613,PH,157.03,158.57,156.72,158.45,717498
20170614,PH,158.67,158.67,156.38,157.09,847836
20170615,PH,155.71,159.5,155.21,159.36,1157094
20170616,PH,159.85,162.63,159.1,162.61,1812618
20170619,PH,163.6,165.17,162.8801,164.35,774861
20170620,PH,163.32,164.22,162.79,163.53,1120760
20170621,PH,162.81,162.9438,157.9,158.11,1584122
20170622,PH,158.38,158.64,157.0,157.4,1241080
20170623,PH,157.14,159.8,156.915,159.63,3954702
20170626,PH,159.64,160.15,156.38,157.07,1164872
20170627,PH,157.16,157.6,156.1,156.22,883308
20170628,PH,157.44,158.39,156.73,158.01,1052312
20170629,PH,158.53,158.53,155.56,157.05,1462660
20170630,PH,157.83,162.395,157.75,159.82,1474397
20170703,PH,160.57,162.04,159.58,161.22,484847
20170705,PH,161.06,162.31,160.49,161.14,897300
20170706,PH,160.0,161.3,159.13,159.45,791564
20170707,PH,159.71,161.33,159.37,160.9,973761
20170710,PH,160.35,164.09,159.37,163.35,799105
20170711,PH,163.65,163.68,161.42,163.12,1225698
20170712,PH,164.26,165.56,163.66,163.8,850481
20170713,PH,163.73,165.12,163.46,164.84,934783
20170714,PH,165.22,165.46,164.21,165.06,676518
20170717,PH,164.96,166.8399,164.67,165.97,1146741
20170718,PH,165.68,166.05,164.39,165.26,550662
20170719,PH,166.06,166.85,164.46,166.76,556048
20170720,PH,166.76,167.12,165.72,165.96,656405
20170721,PH,164.92,165.09,162.56,164.54,1057445
20170724,PH,164.55,164.9,162.43,164.4,763834
20170725,PH,166.02,167.5,163.76,165.98,1079730
20170726,PH,165.67,165.82,163.27,164.66,788424
20170727,PH,165.04,166.0,163.68,164.07,1060336
20170728,PH,163.87,165.49,163.24,164.75,745826
20170731,PH,165.72,166.495,164.91,165.98,698859
20170801,PH,166.12,166.94,162.93,164.52,1159198
20170802,PH,163.99,165.31,162.87,164.3,1435787
20170803,PH,161.9,166.71,160.74,165.32,1353276
20170804,PH,166.13,166.13,163.64,164.22,918920
20170807,PH,163.79,163.96,161.72,162.39,1313790
20170808,PH,162.08,163.31,161.04,161.64,933671
20170809,PH,160.95,161.66,160.34,161.02,811699
20170810,PH,160.15,160.26,155.58,155.76,1662527
20170811,PH,155.61,157.95,155.042,157.02,1013764
